predict,label,score,Subject,retained
The problems associated with how we should use our natural environment are not merely economic problems.,"We should think in terms of ""the balance of nature"" to properly appreciate the value of the natural environment.",0.2285714285714285,,
],insistence on even stricter forms of religious discipline,0.0,,
"""if you've got it, flaunt it.""","“a penny saved is a penny earned.""",0.0,,
],"Yes, the life estate owner became the owner in fee simple when the original fee simple owner predeceased him.",0.0,,
A failure of defenses to modulate excitation adequately ,incongruence between the stranger and the memory of the mother to whom the stranger is compared,0.1666666666666666,,
less than the pressure at Point 1 by 40 ρv^2,less than the pressure at Point 1 by 4 ρv^2,0.9,,
start seeing these clients after establishing a consultative relationship with someone who is familiar with this population.,start seeing these clients and consult with someone who is familiar with this population if you run into any problems.,0.6486486486486486,,
The ranking of projects by IRR is invariant to changes in the market rate,The IRR will always agree with NPV metric,0.1818181818181818,,
It encourages nationalization,It encourages the use of tariffs,0.4444444444444444,,
"Yes, because the patient has not produced any evidence of specific conduct or neglect on the part of the hospital that would have caused the automatic doors to malfunction.","Yes, because proof of an accident, by itself, does not establish that an injured person was a victim of negligence.",0.1632653061224489,,
"00000001, 10000000","11111111, 00000001",0.5,,
"Not wrong, Not wrong","Not wrong, Wrong",0.8571428571428571,,
"A merchant writes buyer offering to sell the widget for $35,000. ","A merchant writes buyer offering to sell the widget for $35,000 and stating that the offer will be irrevocable for ten days if buyer will pay $1.00. Buyer pays.",0.5499999999999999,,
Scenario 2,"Wrong, Wrong",0.0,,
Reduces pain intensity and increases sedation.,Reduces pain intensity but also causes insomnia.,0.4615384615384615,,
],6,0.0,,
"guilty, because the defendant had a gun.","guilty, because the defendant entered the store with a gun in his possession.",0.6,,
War of 1812,Civil War,0.4,,
210,22140,0.0,,
The establishment of the Tokugawa Shogunate,The Portuguese conquest of India,0.3636363636363636,,
],"Invalid. Counterexample when P, Q, R, and S are true",0.0,,
Alanine,Histidine,0.0,,
HC2H3O2 and C2H3O2-,H3PO4 and H3PO3,0.3333333333333333,,
secure/dependent,distant/disengaged.,0.0,,
],equally effective in X and Y.,0.0,,
10 seconds,trace,0.0,,
agent-relative.,absolute.,0.0,,
"Employees, Breadth of transmission, Content, Avenue of approach","Government, Breath of transmission, Avenue of approach, Content",0.625,,
ACTION: time and effort into modifying behavior,PREPARATION: consider change in next 6 months,0.0,,
],semantic memory,0.0,,
],5,0.0,,
],Surface web,0.0,,
],II and III only,0.0,,
"admissible, under the spousal privilege but not admitted under the marital privilege.","admissible, under both the marital and spousal privileges.",0.4,,
],moral nihilism.,0.0,,
a member of the genus Chlamydia,a proteobacterium,0.25,,
"Yes, because the evidence will help the jury see that there may be two sides to the story and that the woman was thus the sexual predator instead of the man.","Yes, because the rules permit evidence of a victim's sexual predisposition to test credibility.",0.2222222222222222,,
],establish the content of morality.,0.0,,
the agreement of rational persons choosing the terms of their interaction.,God’s commands.,0.0,,
its power to regulate commerce.,its power to raise and support an army and declare war.,0.3749999999999999,,
],Cell membrane,0.0,,
Having no emotional support,Visual impairment,0.0,,
direct cause of the pedestrian's injuries.],intervening cause of the pedestrian's injuries.,0.8333333333333334,,
Ad Hominem,a priori,0.0,,
The Second Great Awakening.,Social Darwinism.,0.0,,
The trial court most likely ruled that the intervening causes did not relieve the manufacturer of liability.,The intervening causes were irrelevant due to the strict liability of the manufacturer.,0.3333333333333333,,
Seeds enclosed in ovaries,True roots,0.0,,
air density. ,All of these.,0.0,,
Frotteurism,Exhibitionism,0.0,,
],"Not wrong, Not wrong",0.0,,
],Osteoblasts,0.0,,
there is evidence of past liquid water on Mars ,all planets tend to begin with warm wet climates and gradually become cold and dry with smaller planets cooling faster than larger planets,0.0,,
Sanskrit,Vishnu,0.0,,
"Not wrong, Not wrong","Wrong, Wrong",0.6666666666666666,,
],The equilibrium price level remains unchanged while the equilibrium quantity of output increases.,0.0,,
is inversely related to the exchange rate,varies directly with economic growth,0.0,,
Maternal UPD 15,Deletion in the paternally derived chromosome 15,0.2,,
"True, False","True, False",1.0,,
],"myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",0.0,,
120,66,0.0,,
],none of the above,0.0,,
Playing the piano,playing football,0.4,,
30,3,0.0,,
frequent relocation of one's primary residence,college attendance in a state other than one's home state,0.125,,
],The majority of informal carers are fit and active.,0.0,,
],check the notes to see if the patient has a DNAR order.,0.0,,
Industrial ,Diffused,0.0,,
Verify the existence of option holders in the issuer's stock option records. ,Review the public records of the SEC to determine whether the options were properly reported.,0.2222222222222222,,
Technology companies can set research and development goals based on anticipated processing speeds.,Technology companies can plan to double the costs of new products each time advances in processing speed occur.,0.2580645161290323,,
glucose to pyruvate or lactate.,glycogen or glucose to fructose.,0.4000000000000001,,
pays more and hires more,pays less and hires more,0.8000000000000002,,
],A time of collegial cooperation between scholars and ecclesiastical authorities in Italy,0.0,,
"True, False","False, False",0.5,,
],The RESET test,0.0,,
43.3,43.4,0.0,,
The U.S. military closes a military base in California.,An American entrepreneur founds and locates a software company in London.,0.1999999999999999,,
"Selection for larger female algae-eaters, bearing broods composed of more, and larger, young",Selection for nocturnal algae-eaters (active only at night),0.2857142857142857,,
43% + 5% = 48%,Five percent of the students refused to participate in the poll.,0.0,,
A complex societal system must be involved.,Organized marketing activities must also occur.,0.1538461538461538,,
Wrong,"Wrong, Not wrong",0.5,,
phosphofructokinase.,hexokinase.,0.0,,
the pineal gland ,the nervous system,0.3333333333333333,,
False cause,Circular reasoning,0.0,,
22.7 degrees,20.3 degrees,0.5,,
"unconstitutional, because it violates the equal protection clause of the Fourteenth Amendment. ","constitutional, because the statute promotes a compelling state interest.",0.1904761904761905,,
Wrong,"Wrong, Not wrong",0.5,,
Food industry ,Information and mobile technology industry,0.2857142857142857,,
Wrong,"Wrong, Not wrong",0.5,,
],An act is jure imperii when undertaken by a State corporation,0.0,,
],"The nephew, because he was under no duty to support the man's land in its improved state.",0.0,,
there are no reliable indicators of such widely contested ideas,it takes all the fun out of armchair theorising,0.1052631578947368,,
"Not wrong, Not wrong ","Not wrong, Not wrong",1.0,,
H → He → C → N → O → Si → Fe,H → He → Li → O → Ne → Si → Fe,0.7692307692307693,,
"The report highlighted the considerable burden that infectious diseases continue to pose in the developing world-including HIV/AIDS, tuberculosis, and malaria.","The report outlined seven areas or components of human security that policymakers should henceforth devote greater political attention and capital to: economic security, food security, health security, environmental security, personal security, community security, and political security.",0.1785714285714285,,
],neither a nor b.,0.0,,
],the size of landed estates,0.0,,
classical conditioning],discrimination,0.0,,
],Still life,0.0,,
100%,50%,0.0,,
],420 ps,0.0,,
