predict,label,score,Subject,retained
"1 Wrong, 2 Not wrong","Wrong, Not wrong",0.7499999999999999,history,True
εἶδος τῆς ἀνάγκης (indication of necessity),there is no agreement about the answer.,0.0,history,True
"denied, because the delay was not excessive and was for a permissible purpose.","granted, because the prosecutor is constitutionally required to press charges, if at all, within a reasonable time after probable cause is established.",0.1714285714285714,history,True
if the employee consents to the disclosure.,as long as no other information about the treatment is given to the supervisor.,0.2857142857142857,history,True
"∃x(Hx ∧ ∀y(Ay ⊃ Bxy)), which translates to ""There exists some x such that x is a house and for all y, if y is an apartment, then x is bigger than y.""",Some apartment is smaller than every house.,0.2,history,True
"1) The juror failed to disclose during voir dire that they had previously been a victim of a similar fraud scheme, which could have biased their judgment.",Ajuror fell asleep during defense counsel's closing argument.,0.0571428571428571,history,True
2: Wrong,"Wrong, Not wrong",0.4,history,True
"83 (Correct answer: The smallest prime number whose digits sum up to 19 is 83. The digits 8 and 3 add up to 11, and when we add 8 to 11, we get 19.)",17,0.0,history,False
deontology,virtue ethics.,0.0,history,False
"1) No, because the neighbor assumed the risk by choosing to enter the clearly marked and fenced area.","No, because the neighbor was trespassing when he entered the manÕs property.",0.3333333333333333,history,True
"lose, because the doctrine of after-acquired title controls.","lose, because the daughter did not have good and marketable title at the time she purported to convey the 100-acre tract to the buyer.",0.25,history,True
It retrospectively increased the punishment over what was in effect when the offense was committed.,"No, because good time credits were an act of grace that could be taken away at any time.",0.0,history,True
1 + 1 equals 3.,Childhood stunting before 24 months of age affects long term cognitive performance,0.0,history,True
Red,black,0.0,history,False
Basilar membrane,Striate cortex,0.0,history,True
1. Marital Communication Privilege,Hearsay.,0.0,history,False
sharp-edged cutting tool,toothbrush,0.0,history,True
"ΔS > 0 (The entropy will increase because the gas molecules will be more dispersed in the larger flask, leading to a higher degree of randomness or disorder.)",It will decrease because the molecules will collide with the sides of the larger flask less often than they did in the smaller flask.,0.3137254901960785,history,True
1 (mod 3),3,0.5,history,True
,bladder,0.0,history,True
"1) Yes, because the wife's death without issue would convert the nephew's fee into a reversionary interest, which would give the chef a stronger claim to the property and its resources. 2) Yes, because although the nephew still has a fee, it would now be certain to terminate, leaving the chef with a clearer path to seek an accounting and injunction.","No, because the nature of the nephew's estate would not be altered by the wife's death.",0.1818181818181818,history,False
5.5,5.7,0.0,history,True
,Increase the reserve ratio risking the devaluation of the dollar,0.0,history,False
Çul,Horus,0.0,history,True
,McKenzie Corridor,0.0,history,True
"Emphasize the importance of adapting to changes through selecting, optimizing, and compensating for losses",Do not account for environmental influences on development,0.0909090909090909,history,True
"ions (Na+, Cl-)",Cl-,0.5,history,True
Perform a rapid bedside echocardiogram to evaluate for possible endocarditis,Await contact with the caregiver before proceeding with management,0.0,history,True
universally accepted and practiced within the group.,part of the mores of the group.,0.2857142857142857,history,True
Říma v Czech Republic (2010),Osman v UK (1998),0.2222222222222222,history,True
"1. The deed back to the builder is a form of acceleration clause being triggered, which typically would allow the lender (builder, in this case) to demand full repayment of the outstanding mortgage balance.","No, because the owner of a personal residence cannot waive the right to foreclosure.",0.1666666666666666,history,True
"1, Not wrong","Not wrong, Not wrong",0.5714285714285715,history,True
"is crucial for the stability and harmony of society, as it fosters trust and cooperation among individuals.",has value solely because it is useful to the agent.,0.1481481481481481,history,True
the sarcoplasm,the mitochondria.,0.5,history,True
β-oxidation of fatty acaine,glycogenolysis.,0.0,history,True
"Realists and peace researchers had fundamentally different perspectives on the causes and solutions to international conflicts, with realists focusing on power dynamics and self-interest, while peace researchers emphasized cooperation and understanding.","Both peace researchers and realists advocated an academic focus on the escalation of the arms race. Although tensions existed between the groups in terms of their proposed solutions to this crisis, there existed a consensus that the Soviet bloc should be eliminated as a nuclear threat, thus favouring the survival of Western liberal democracies.",0.1411764705882353,history,True
"P(H, U, P, W) = P(H) * P(W) * P(P | W) * P(U | H, P)","P(H, U, P, W) = P(H) * P(W) * P(P | W) * P(W | H, P)",0.9090909090909092,history,False
igneous rock formations with fewer craters compared to the highlands,the bright regions on the Moon,0.125,history,True
1/0 magnetic moments,Low-spin electron configuration,0.0,history,True
The JPEG format reduces the quality of the image to decrease file size.,The JPEG format is used only for color photos.,0.2727272727272727,history,True
"1. They had a common intention to share the property as a joint asset, despite the deed being in the man's name only.",She is entitled to damages based on a legal theory of fraudulent conversion.,0.1111111111111111,history,True
,The Scientific Revolution and the discovery of heliocentricity.,0.0,history,True
1960s Civil Rights Movement,The Square Deal,0.0,history,True
