Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi sử dụng từ ngữ địa phương hoặc biệt [MASKED]
### Lựa chọn:
A: Không nên quá lạm dụng từ ngữ địa phương, biệt ngữ xã hội 
B: Tùy hoàn cảnh và đối tượng giao tiếp mà sử dụng từ ngữ địa phương hoặc biệt ngữ xã hội cho phù hợp
C: Không phải từ nào đối tượng giao tiếp cũng có thể hiểu được từ ngữ địa phương hoặc biệt ngữ xã hội 
D: Cả A, B, C là đúng"," ngữ xã hội 

**D: Cả A, B, C là đúng** 


**Giải thích:**

* **A: Không nên quá lạm dụng từ ngữ địa phương, biệt ngữ xã hội:**  Việc lạm dụng có thể khiến người nghe không hiểu, gây trở ngại trong giao tiếp.
* **B: Tùy hoàn cảnh và đối tượng giao tiếp mà sử dụng từ ngữ địa phương hoặc biệt ngữ xã hội cho phù hợp:**  Trong một","ngữ xã hội, cần chú ý điều gì ?",0.1000000014901161,0.07894736842105263
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong bài thơ sau đây, từ [MASKED]
### Lựa chọn:
A: Từ ngữ địa phương 
B: Biệt ngữ xã hội
C: Từ toàn dân 
D: Cả A, B, C đều sai"," **[MASKED]**  có thể thuộc loại từ nào? 

Để hoàn thành câu hỏi trắc nghiệm, bạn cần cung cấp đoạn thơ để người dùng có thể xác định loại từ bị che khuất. 


Ví dụ:

Trong bài thơ sau đây, từ **[MASKED]**  có thể thuộc loại từ nào?

* **""Nắng vàng rực rỡ, soi sáng [MASKED] quê hương""**

Lựa chọn:
A:",“cá tràu” là loại từ ngữ nào?,0.112676054239273,0.09090909090909091
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhút là từ ngữ [MASKED]
### Lựa chọn:
A: Bắc Bộ 
B: Trung Bộ
C: Tây Nguyên 
D: Nam Bộ"," **của vùng**  

### Câu hỏi: Nhút là từ ngữ **của vùng** 
### Lựa chọn:
A: Bắc Bộ 
B: Trung Bộ
C: Tây Nguyên 
D: Nam Bộ 


 
",địa phương của vùng nào?,0.125,0.13793103448275862
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các từ ngữ: hoàng thượng, hoàng hậu, phi tần, quan thương thư, công [MASKED]
### Lựa chọn:
A: Biệt ngữ của nhân dân lao động. 
B: Biệt ngữ của vua quan và những người trong hoàng tộc dưới chế độ phong kiến.
C: Biệt ngữ của những người thượng lưu giàu có trong xã hội tư bản chủ nghĩa. 
D: Biệt ngữ của giai cấp chủ nô trong xã hội chiếm hữu nô lệ."," **[tước vị]** 

**Lựa chọn:**

B: Biệt ngữ của vua quan và những người trong hoàng tộc dưới chế độ phong kiến. 


**Giải thích:**

Các từ ngữ trong câu hỏi đều là những danh từ chỉ các chức vị và tước hiệu trong chế độ phong kiến Việt Nam. 
","chúa, hoàng tử thuộc loại nào trong các loại biệt ngữ dưới đây?",0.09375,0.09836065573770492
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi sử dụng biệt ngữ xã hội trong giao [MASKED]
### Lựa chọn:
A: Địa vị của người được giao tiếp trong xã hội. 
B: Nghề nghiệp và đơn vị công tác của người được giao tiếp.
C: Hoàn cảnh đối tượng giao tiếp, tình huống giao tiếp. 
D: Cách thức và mục đích giao tiếp."," **tiếp**, 

**Câu trả lời chính xác là C: Hoàn cảnh đối tượng giao tiếp, tình huống giao tiếp.**

**Giải thích:**

Biệt ngữ xã hội thường được sử dụng trong các nhóm người có chung sở thích, nghề nghiệp, địa vị xã hội hoặc trải nghiệm. Việc sử dụng biệt ngữ này giúp tạo sự gắn kết, đồng thuận và thể hiện sự hiểu biết chung. 

* **A: Địa vị của người được giao","tiếp, cần chú ý đến những vấn đề gì?",0.0476190485060215,0.024691358024691357
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi được tóm tắt một tác phẩm [MASKED]
### Lựa chọn:
A: Thuật lại hoàn chính nội dung câu chuyện và nêu nhận xét riêng của bản thân người tóm tắt. 
B: Bám sát yêu cầu, mục đích cần tóm tắt mà đề bài đặt ra đối với người tóm tắt.
C: Chỉ cần kể lại ngắn gọn những chi tiết chính, quan trọng nhất của tác phẩm. 
D: Có thể thêm một số chi tiết mà người tóm tắt cho là cần thiết nhằm hoàn chỉnh tác phẩm."," **thường thì**, 

### Lựa chọn:
A: Thuật lại hoàn chính nội dung câu chuyện và nêu nhận xét riêng của bản thân người tóm tắt. 
B: Bám sát yêu cầu, mục đích cần tóm tắt mà đề bài đặt ra đối với người tóm tắt.
C: Chỉ cần kể lại ngắn gọn những chi tiết chính, quan trọng nhất của tác phẩm. 
D: Có thể thêm một số chi tiết mà người","tự sự, chúng ta phải làm gì?",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Những mặt khác biệt trong tiếng nói của [MASKED]
### Lựa chọn:
A: Ngữ âm, từ vựng. 
B: Ngữ âm, từ vựng.
C: Ngữ âm, từ vựng, ngữ pháp. 
D: Ngữ âm, ngữ pháp."," **các vùng miền** 


### Câu hỏi hoàn chỉnh: Những mặt khác biệt trong tiếng nói của các vùng miền 
### Lựa chọn:
A: Ngữ âm, từ vựng. 
B: Ngữ âm, từ vựng.
C: Ngữ âm, từ vựng, ngữ pháp. 
D: Ngữ âm, ngữ pháp. 


**Giải thích:**

* **Ngữ âm:**  Cách phát âm các âm",mỗi địa phương thể hiện ở phương diện nào?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ “u” trong câu: “U nó [MASKED]
### Lựa chọn:
A: Biệt ngữ xã hội 
B: Từ toàn dân
C: Từ mượn 
D: Từ địa phương"," **đang ngủ**” thuộc loại:

### Lựa chọn:
A: Biệt ngữ xã hội 
B: Từ toàn dân
C: Từ mượn 
D: Từ địa phương


**Đáp án: B: Từ toàn dân** 

**Giải thích:**

* **Từ toàn dân** là những từ được sử dụng phổ biến trong tiếng Việt, được mọi người hiểu và sử dụng. ""U"" trong trường hợp này là một cách",không được thế !” thuộc từ gì?,0.0588235296308994,0.060606060606060594
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các từ in đậm trong bài ca dao sau đây là [MASKED]
### Lựa chọn:
A: Vùng Nghệ Tĩnh. 
B: Vùng đồng bằng Bắc Bộ.
C: Vùng đồng bằng Nam Bộ. 
D: Vùng Nam Trung Bộ."," **[Vùng quê hương]**. 

### Lựa chọn:
A: Vùng Nghệ Tĩnh. 
B: Vùng đồng bằng Bắc Bộ.
C: Vùng đồng bằng Nam Bộ. 
D: Vùng Nam Trung Bộ. 


**Giải thích:**

Để tạo thành câu hỏi trắc nghiệm hợp lý, ta cần điền vào chỗ trống một từ khóa liên quan đến địa lý hoặc văn hóa dân gian. ""Vùng quê",từ ngữ địa phương (thuộc vùng nào) trên đất nước ta?,0.0547945201396942,0.08695652173913043
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có thể thay thế từ “bây chừ” [MASKED]
### Lựa chọn:
A: Bây giờ. 
B: Hôm qua.
C: Bấy giờ. 
D: Ngày nay."," **trong câu nào**? 


### Lựa chọn:
A: Bây giờ. 
B: Hôm qua.
C: Bấy giờ. 
D: Ngày nay. 
",trong đoạn thơ sau bằng từ nào?,0.1599999964237213,0.16666666666666666
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong những trường hợp giao tiếp sau đây, trường hợp nào nên dùng [MASKED]
### Lựa chọn:
A: Người nói chuyện với mình là người cùng địa phương. 
B: Người nói chuyện với mình là người ở địa phương khác.
C: Khi phát biếu ý kiến ở lớp. 
D: Khi làm bài tập làm văn."," **ngôn ngữ địa phương**?

### Lựa chọn:
A: Người nói chuyện với mình là người cùng địa phương. 
B: Người nói chuyện với mình là người ở địa phương khác.
C: Khi phát biếu ý kiến ở lớp. 
D: Khi làm bài tập làm văn. 



","từ ngữ địa phương, trường hợp nào không nên dùng từ ngữ địa phương?",0.1639344245195388,0.17241379310344826
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ in đậm trong câu thơ [MASKED]
### Lựa chọn:
A: Bố 
B: Mẹ
C: Bà 
D: Bác"," **""Bố già tóc bạc, mẹ già da nhăn""** là: 

### Lựa chọn:
A: Bố 
B: Mẹ
C: Bà 
D: Bác 


**Đáp án: A** 
",cùng nghĩa với từ toàn dân nào?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho đoạn văn sau: Bởi tôi ăn uống điều độ và làm việc có chừng mực nên tôi chóng lớn lắm. Chẳng bao lâu tôi đã trở thành một chàng dế thanh niên cường tráng. Ðôi càng tôi mẫm bóng. Những cái vuốt ở chân, ở khoeo cứ cứng dần và nhọn hoắt. Thỉnh thoảng, muốn thử sự lợi hại của những chiếc [MASKED]
### Lựa chọn:
A: Vuốt 
B: Vũ
C: Vuột 
D: Khoeo"," **[MASKED]**

### Lựa chọn:
A: Vuốt 
B: Vũ
C: Vuột 
D: Khoeo


**Đáp án đúng là A: Vuốt**

**Giải thích:**

* Câu văn nói về việc Dế Mèn muốn thử sự lợi hại của những chiếc vuốt. 
* ""Vuốt"" là từ phù hợp nhất để diễn tả bộ phận sắc nhọn ở chân và khoeo của D","vuốt, tôi co cẳng lên, đạp phanh phách vào các ngọn cỏ. Những ngọn cỏ gãy rạp, y như có nhát dao vừa lia qua. Ðôi cánh tôi, trước kia ngắn hủn hoẳn bây giờ thành cái áo dài kín xuống tận chấm đuôi. Mỗi khi tôi vũ lên, đã nghe tiếng phành phạch giòn giã. A. Vuốt B. Vũ C. Vuột D. Khoeo",0.1486486494541168,0.13559322033898305
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi tóm tắt văn bản tự [MASKED]
### Lựa chọn:
A: Phản ánh trung thành nội dung của văn bản được tóm tắt 
B: Phải đan xen được cảm xúc cá nhân
C: Không được phép trích dẫn lại lời văn của tác giả hay câu nói trực tiếp của nhân vật trong văn bản 
D: Cả A, B, C đều đúng"," **do**

### Lựa chọn:
A: Phản ánh trung thành nội dung của văn bản được tóm tắt 
B: Phải đan xen được cảm xúc cá nhân
C: Không được phép trích dẫn lại lời văn của tác giả hay câu nói trực tiếp của nhân vật trong văn bản 
D: Cả A, B, C đều đúng


**Giải thích:**

* **Tóm tắt văn bản tự do** là việc lược bỏ","sự, cần chú ý điều gì?",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi tóm tắt văn bản tự sự, [MASKED]
### Lựa chọn:
A: Nhân vật quan trọng 
B: Sự việc tiêu biểu
C: Yếu tố thời gian, địa điểm diễn ra sự việc 
D: Câu A, B đúng"," **B: Sự việc tiêu biểu** 


**Giải thích:**

Tóm tắt văn bản tự sự là việc lược bỏ những chi tiết không cần thiết để giữ lại những **sự việc tiêu biểu** nhất, giúp người đọc hiểu được nội dung chính của câu chuyện. 

* **A: Nhân vật quan trọng** cũng là một phần quan trọng trong tóm tắt, nhưng không phải là yếu tố duy nhất. 
* **C: Yếu tố thời gian,",cần đảm bảo các yếu tố nào?,0.0506329126656055,0.07792207792207792
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn một sự kiện phù hợp điền vào chỗ trống (dấu ba chấm) trong đoạn [MASKED]
### Lựa chọn:
A: Chị đã kiên quyết cự tuyệt, giằng nắm bạc ném vào mặt hắn và du hắn ngã kềnh, chạy thoát về nhà 
B: Chị Dậu gạt mạnh bàn tay bẩn thỉu của lão, vùng chạy ra ngoài sân, giữa lúc trời tối đen như mực
C: Giữa đình làng, tiếng kêu uất ức của chị vang lên thảm thiết 
D: Chị Dậu tức quá liền liều mạng chống cự lại quyết liệt, đánh ngã cả cai lệ và người nhà lí trưởng"," **Chị Dậu...**

### Lựa chọn:
A: Chị đã kiên quyết cự tuyệt, giằng nắm bạc ném vào mặt hắn và du hắn ngã kềnh, chạy thoát về nhà 
B: Chị Dậu gạt mạnh bàn tay bẩn thỉu của lão, vùng chạy ra ngoài sân, giữa lúc trời tối đen như mực
C: Giữa đình làng, tiếng kêu uất ức của chị vang",văn sau để được một văn bản tóm tắt đoạn trích Tức nước vỡ bờ?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bản liệt kê trên đã nêu được những sự việc tiêu [MASKED]
### Lựa chọn:
A: Đã đầy đủ 
B: Chưa đầy đủ
C: Không rõ 
D: Không liên quan"," **biểu** 


**Câu hỏi hoàn chỉnh:** Bản liệt kê trên đã nêu được những sự việc tiêu biểu. 
",biểu và các nhân vật quan trọng của truyện Lão Hạc chưa?,0.1212121248245239,0.06896551724137931
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trật tự sắp xếp nào [MASKED]
### Lựa chọn:
A: b, a, d, c, g, e, i, h, k 
B: d, c, g, e, i, h, k, a, b
C: a, b, d, c, g, e, i, h, k 
D: a, b, c, g, e, i, h, k, d"," **đúng**  theo thứ tự bảng chữ cái? 


### Lựa chọn:
A: b, a, d, c, g, e, i, h, k 
B: d, c, g, e, i, h, k, a, b
C: a, b, d, c, g, e, i, h, k 
D: a, b, c, g, e, i, h, k,",sau đây là hợp lí?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các nhân vật quan trọng cần được [MASKED]
### Lựa chọn:
A: Lão Hạc, ông giáo, Binh Tư, cậu Vàng, con trai lão Hạc 
B: Lão Hạc, ông giáo, Binh Tư
C: Lão Hạc, ông giáo, Binh Tư, cậu Vàng 
D: Lão Hạc, ông giáo, Binh Tư, con trai lão Hạc"," **nêu rõ** 


**Câu hỏi hoàn chỉnh:** Các nhân vật quan trọng cần được **nêu rõ** trong tác phẩm ""Lão Hạc"" là:

### Lựa chọn:
A: Lão Hạc, ông giáo, Binh Tư, cậu Vàng, con trai lão Hạc 
B: Lão Hạc, ông giáo, Binh Tư
C: Lão Hạc, ông giáo, Binh Tư, cậu Vàng ",đảm bảo trong văn bản trên là?,0.0597014911472797,0.06779661016949154
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có ý kiến cho rằng các văn bản của Thanh Tịnh và [MASKED]
### Lựa chọn:
A: Vì đây là những tác phẩm thiên về miêu tả diễn biến tâm trạng 
B: Hai văn bản này không xây dựng cốt truyện và các sự kiện
C: Hai văn bản trên tập trung diễn tả những suy nghĩ, cảm xúc, nội tâm của nhân vật, hơn nữa, trình tự sự việc lại không diễn tả theo trình tự khách quan mà theo mạch hồi ức hay tâm trạng của nhân vật 
D: Cả A, B, C đều đúng"," **Xuân Diệu** 


**Câu trả lời đúng là C**

**Giải thích:**

* **Cả A, B, C đều đúng** là lựa chọn phù hợp nhất vì tất cả các ý đều đúng về đặc điểm chung của văn bản của Thanh Tịnh và Xuân Diệu. 

* **A: Vì đây là những tác phẩm thiên về miêu tả diễn biến tâm trạng:**  Đúng, cả hai nhà thơ đều nổi tiếng với việc mi",của Nguyên Hồng rất khó tóm tắt. Hãy giải thích lí do?,0.0459770113229751,0.05
