predict,label,score
A family bible with the insured's birth date inscribed on the cover.,A family portrait engraved with the ages of the family members.,0.43478260869565216
The variance is always non-negative.,The possible outcomes must be mutually exclusive.,0.16666666666666666
Elaborative rehearsal,A network model,0.0
Maglemosian; Natufian,microlith blade; backed blade,0.0
"Global inequality can lead to social unrest, as marginalized communities may feel forced to take drastic measures to address their grievances, potentially destabilizing the global order.","Global inequality creates disenfranchised populations who, although discontent with their situation, lack the agency to rebel or protest.",0.18181818181818185
5 cents,75 cents,0.5
"The rural area where the plant is located has a long history of similar industrial activities, including the emission of malodorous fumes, and the community has grown accustomed to the smell.",The company commenced the manufacture of paraquat at the plant before the owner acquired the land and built his dairy farm.,0.23076923076923075
Argumentum ad populum (appeal to the people),appeal to tradition,0.4
"Wrong, Not wrong","Wrong, Wrong",0.8
Price elasticity of demand.,Price inflation.,0.3333333333333333
epinephrine (or adrenaline).,cortisol.,0.0
loudness of the sound,transduction of the tone,0.5
cost-push inflation,structural shocks,0.0
a labor union newsletter in the early 20th century.,an abolitionist newspaper in the 1830s.,0.26666666666666666
merely a slave to the passions.,all of the above.,0.2
"external desires and expectations, such as desiring wealth or fame.",having sex before marriage.,0.0
"An increase in the number of countries involved in the arms trade, with more countries becoming both buyers and sellers.","A growing effort by governments to prevent the spread of weapons, especially of WMDs.",0.11764705882352941
"Not wrong, Wrong","Wrong, Not wrong",0.6666666666666666
"The ordinance is not content-neutral, as it prohibits all forms of loud chanting and singing, not just those that are likely to be offensive or disturbing.",The statutory language of the ordinance is vague and overbroad since it attempts to encompass all forms of singing.,0.35555555555555557
"Not wrong, Wrong","Wrong, Wrong",0.8
"unconstitutional, because it violates the right of marital privacy.","unconstitutional, because the law deprives the manufacturers of contraceptives of their property interest without just compensation.",0.32
18,180,0.0
Regulation of tryptophan metabolism and the synthesis of neurotransmitters such as serotonin and dopamine,Synthesis of methionine from homocysteine,0.21052631578947364
6,8,0.0
192,128,0.0
The king of Ghana taxed salt and copper imports and exports.,The king of Ghana's subjects are engaged in salt mining.,0.380952380952381
"Naturalism is based on inherent and universal principles, whereas positivism is based on the laws and rules created by states and international organizations.","Naturalism is a school of thought advocated outside of Europe, while positivism is Euro-centric theory",0.2105263157894737
"A man and a woman had been feuding for years. In order to show him a thing or two, the woman decided to set fire to the man's house. Before dawn one morning, the woman went to the man's house and lit a match to gasoline she had poured at the man's front door. The house caught fire and quickly spread to the man's bedroom, where the man was able to leap out of the window without injury. A police officer who was driving by saw the woman running away one block from the man's house. The police officer pulled his car up to the woman to determine if she was involved in setting the fire. Upon seeing the officer, the woman starts to flee the scene. As she is running away, the woman pulled out a revolver and started shooting indiscriminately behind her. The police officer was struck by one of the shots and was killed.","Two men planned to rob a luncheonette during the noontime rush. At 12:30 p. m. , as planned, one of the men entered the luncheonette and pointed a gun at the cashier, who handed over the money. The man left to meet the other man outside as he was standing guard as a lookout. As soon as the man ran out of the door, a police officer tried to grab him. The man evaded the officer for a brief moment. Thinking that the other man had double-crossed him and informed the police of their plans, he fatally shot the other man.",0.24124513618677046
"The court should uphold the order, because it is a valid exercise of Congress's power to regulate foreign commerce.","Suit dismissed, because there is no adversity between the distributor and the defendants.",0.125
(∃x)(∃y){(Kx • Px) • (Ey • Sy) • Hxy},(∃x)(∃y){[(Kx • Sx) • (Ey • Py)] • Hxy},0.7777777777777778
22%,66%,0.0
"The one-year residence requirement is invalid because it discriminates against children who are not yet U.S. citizens, who may not have lived in the state for a year.","Because publicly funded education is a fundamental constitutional right, a state may not deny it to any class of persons who reside in that state.",0.1886792452830189
],the study of natural philosophy in the Church in the seventeenth century,0.0
],Currying cannot be applied w functions that haw arguments that are functions.,0.0
"Not wrong, Wrong","Not wrong, Wrong",1.0
"Imports into the United States will increase, as a stronger dollar makes foreign goods cheaper for U.S. consumers.",More foreign visitors will travel to the United States.,0.2222222222222222
"The Luddites were against the expansion of machines, so the statement is actually referencing the economic theory of [the benefits of technological progress and the concept of comparative advantage].",Laissez-faire capitalism,0.0
Jupiter and Saturn,Saturn,0.5
"be allowed to recover for both his personal injury and the damage to the boat, since the resident's refusal to allow the boat to dock and subsequent actions caused the boat owner's injuries and damage to the boat.","recover for the damage to the boat, but not recover for his personal injury.",0.2692307692307692
Long-term; customers.,Short-term; customers.,0.5
two,four,0.0
"The transfer of protons (H+) across the membrane, driven by the electron transport chain, creates a proton gradient.",The transfer of a phosphate group to ADP is exergonic.,0.2857142857142857
