predict,label,score
Người cầm quyền,Người đại diện chính nghĩa,0.25
Người có tư tưởng hiện thực ,Người có khả năng tưởng tượng độc đáo,0.42857142857142855
Hạnh phúc,Thong thả,0.0
vui mừng,Thanh đã nhớ đến đến câu chuyện của tuổi thơ ngày mà Thanh thường hay chơi dưới gốc nhặt hoa,0.0
"Khi trông thấy bóng cây hoàng lan, Thanh đã nghĩ đến Nga và gọi vui vẻ",Kỷ niệm đáng nhớ là ngày cả hai cùng nhặt hoàng lan rơi: Thanh hỏi cô Nga có còn hay đi nhặt hoàng lan rơi nữa không,0.18604651162790697
cây hoàng lan,"Đây là loài cây có trong vườn nhà Thanh, gắn với tuổi thơ của Thanh. “Dưới bóng hoàng lan” là dưới gốc cây ấy, trong làn hương hoa ấy, có người bà vẫn yêu thương Thanh, có cô Nga",0.09523809523809523
Anh ,Việt Nam,0.0
An-tôn Páp-lô-vích Sê-khốp,Bunin,0.0
Hài hước ,Nghị luận,0.0
Thực vật,Đa dạng sinh học,0.0
365 ngày ,Hai năm rưỡi,0.0
Trái Đất sẽ chỉ là một hành tinh đá,Trái Đất sẽ biến thành sao Hỏa,0.375
Tuồng,Tuồng,1.0
Tính tổng hợp,Tính biểu cảm,0.3333333333333333
Đạo Nho,Đạo Hòa Hảo,0.4
Tín ngưỡng thờ Mẫu,Tín ngưỡng thờ Thành Hoàng,0.6666666666666665
Bà Phạm Thị Trân,Ông Đào Duy Từ,0.0
Biểu trưng cho hạnh phúc,Biểu trưng cho sự sống lâu,0.5454545454545454
Văn hóa,Lịch sử,0.0
Anh,Brazil,0.0
William Shakespeare,Bunin,0.0
Ngôi nhà là hình ảnh được sử dụng để nói về mối quan hệ giữa con người và tự nhiên,Ngôi nhà là hình ảnh được sử dụng để nói về mối quan hệ giữa con người và không tự nhiên,0.975609756097561
Anh,Brazil,0.0
Puskin,Bunin,0.0
Hướng đi,Chiều hướng,0.5
Con đường không chọn,"Nếu đặt tên là Con đường tôi chọn, người đọc sẽ có cảm nhận bài thơ mang tính cá nhân mà không phổ quát",0.21428571428571427
Không có ý nghĩa gì cả,"“Tiếc rằng ta không thể chọn cả hai” nên nhà thơ sau khi “đứng một thời gian dài” đã chọn lối gần là con “đường nhiều cỏ, lối mòn như chưa có”",0.10526315789473684
Ngỗng mẹ dang đôi cánh che phủ đàn con của mình,Một con cáo tấn công đàn con,0.2222222222222222
],Dẫn ngỗng mẹ đi gặp bác sĩ,0.0
"Mẹ là người luôn yêu thương, bảo vệ chúng ta nên chúng ta phải biết quan tâm, chăm sóc mẹ, đáp lại tình thương đó",Không cần quan tâm đến cảm xúc của người khác,0.11428571428571428
<error>,"xanh non, thấp, chạy nhảy, bé nhỏ",0.0
],"Chăm sóc, ngôi nhà, quan tâm, chăm chỉ",0.0
Mùa đông,Mùa xuân,0.5
],Xà xuống,0.0
],Những dải sỏi cuội dính đất,0.0
Khua lách tách trong gió,Khua xào xạc trước khi từ giã thân mẹ đơn sơ,0.12500000000000003
],Những tàu lá vắt vẻo mềm mại như cái đuôi gà,0.0
],Cảnh làng Dạ đẹp và đầy sức sống trong mùa xuân,0.0
559,525,0.0
700 + 20 + 8,700 + 2,0.4
Số nào chia cho 0 cũng bằng chính số đó.,Số nào nhân với 0 cũng bằng 0.,0.5555555555555556
90,90,1.0
Bốn,Một năm,0.0
Một trăm ba tư triệu không trăm chín mươi lăm nghìn ba trăm mười bốn.,Một trăm ba mươi tư triệu không trăm chín mươi năm nghìn ba trăm mười bốn.,0.9032258064516129
"Hàng trăm, lớp đơn vị. ","Hàng triệu, lớp triệu.",0.4444444444444445
$128 m^{2}$,$60 m^{2}$,0.5
128 cm,192 cm,0.5
128 000 đồng,52 000 đồng,0.6666666666666666
10 000 đồng ,120 000 đồng,0.6666666666666666
$\frac{7}{10000}$ ,$\frac{7}{10000}$,1.0
38,40,0.0
"45,3","45,03",0.0
40%,40%,1.0
125,50,0.0
$\frac{97}{7}$,$\frac{21}{7}$,0.0
"1,5 tấn","5,8 tấn",0.5
"3,8kg ","3,8kg",1.0
160,96,0.0
$10 cm^{2}$,$40 cm^{2}$,0.5
40 km/h,50 km/h,0.5
"0,005",5,0.0
"6,97; 7,08; 7,1; 8,09; 8,9","6,97 ; 7,08 ; 7,1 ; 8,9 ; 8,09",0.8000000000000002
1920 lít ,$288 dm^{3}$,0.0
$64 dm^{3}$,$16 dm^{2}$,0.0
45 km/h và 53 km/h,41 km/h và 49 km/h,0.6
109 km,21 km,0.5
"$127,1 m^{2}$",$144 m^{2}$,0.5
"31,4 cm",25 cm,0.5
$\frac{64}{19} - 3 = \frac{61}{19}$,$\frac{61}{16}$,0.0
$\frac{34}{15} \times \frac{3}{17} = \frac{34 \times 3}{15 \times 17} = \frac{102}{255}$ ,$\frac{17}{12}$,0.0
$\frac{4}{9}$ ,$\frac{1}{9}$,0.0
$\frac{12}{5}$,$\frac{3}{4}$,0.0
$\frac{15}{9}$,$\frac{5}{3}$,0.0
60%,12%,0.0
106 ,106,1.0
$2^{4} < 4^{2}$,$2^{4} > 4^{2}$,1.0
10000000,100000,0.0
101,98,0.0
15,{15; 17},0.6666666666666666
18; 24; 30; 46,24; 30; 46; 75,0.75
3 ,3,1.0
$2 \times 2 \times 3$ ,$3 \times 4$,0.25
15,7,0.0
140 ,35,0.0
$\frac{15}{4}$,$\frac{5}{2}$,0.0
45 phút,155 phút,0.5
1050,630,0.0
40%,19%,0.0
1,17,0.0
8 ,8,1.0
Ước chung lớn nhất của hai số tự nhiên a và b là ước của bội chung nhỏ nhất của chúng.,Bội chung của hai số tự nhiên a và b là bội của bội chung nhỏ nhất của chúng,0.8500000000000001
Hình vuông ABCD có hai cặp cạnh đối song song AB và BC; CD và AD.,Hình vuông ABCD có hai đường chéo bằng nhau: AC = BD.,0.3703703703703703
14,9,0.0
45678,34515,0.0
73,81,0.0
Tích của hai số thập phân dương là một số thập phân âm.,Tổng của hai số thập phân dương là một số thập phân dương.,0.8461538461538461
Tam giác đều có ba trục đối xứng.,Hình chữ nhật có tâm đối xứng là giao điểm của hai đường chéo.,0.2727272727272727
"131,30","131,31",0.0
4,16,0.0
2,2,1.0
MA = AB,MB + BA = MA,0.4
$3^{6}$,$3^{5}$,0.0
2,2,1.0
x = 8; y = 5,x = 0; y = 4,0.5
5,–135,0.0
"10,3%",10%,0.0
1,99/100,0.0
Mọi số hữu tỉ đều là số nguyên.,Mọi số nguyên đều là số tự nhiên.,0.625
0,0,1.0
$|x| \geq 0$,$|x|^{2} = x^{2}$,0.0
Hai góc không đối đỉnh thì không bằng nhau.,Hai góc bằng nhau thì đối đỉnh.,0.5
Đường thẳng đi qua trung điểm của đoạn thẳng AB là đường trung trực của đoạn thẳng AB.,Đường thẳng đi qua trung điểm của đoạn thẳng AB là đường trung trực của đoạn thẳng AB.,1.0
Tam giác vuông là tam giác có một góc có số đo bằng 90°.,Tam giác tù là tam giác có một góc có số đo lớn hơn 90°.,0.8275862068965518
$\frac{y_1}{y_2}=\frac{y_1}{y_2}; \frac{y_1}{y_3}=\frac{y_1}{y_3};\frac{y_2}{y_3}=\frac{y_2}{y_3}$,Hai đại lượng x và y tỉ lệ thuận với nhau.,0.0
Vận tốc trung bình của ô tô và quãng đường đi được của ô tô trên một thời gian cố định.,Số người và số ngày khi thực hiện một lượng công việc không đổi và năng suất lao động của mỗi người là như nhau.,0.08695652173913043
f(x) và g(x) có bậc khác nhau.,Không bao giờ.,0.0
P(x) chỉ có một nghiệm là x = 0,P(x) không có nghiệm.,0.5
$n = 3$ ,n = 0,0.5
],N,0.0
Số thập phân hữu hạn.,Số thập phân vô hạn không tuần hoàn.,0.6153846153846154
180°,60°,0.0
"0,6",$\frac{3}{5}$,0.0
$\frac{2}{-3}$,$\frac{2}{3}$,1.0
8,$\pm 8$,0.6666666666666666
Có ít nhất một đường thẳng song song với a.,Có hai đường thẳng song song với a.,0.7777777777777777
"1,516 ≈ 1,(516)","1,516 > 1,(516)",0.8
$-\frac{1}{2}$,-2,0.0
Dữ liệu định tính.,Dữ liệu không là số.,0.4444444444444445
$\frac{-13}4$,$\frac{-11}4$,0.0
$\hat{B}+\hat{C}=90^\circ$ ,$\hat{B}+\hat{C}=60^\circ$,0.0
"$a, b \in \mathbb{Q}; b \neq 0$","$a, b \in \mathbb{N}$",0.5454545454545454
$\hat{A} = 180^\circ - 2\hat{C}$,$\hat{B} = \hat{C}$,0.0
x = 2,x = 2,1.0
Hai cạnh AC và A'B' gọi là hai cạnh tương ứng,Hai góc B và C' gọi là hai góc tương ứng,0.6363636363636364
$\frac{-2}5$,$\frac{4}25$,0.0
Hai tam giác bằng nhau là hai tam giác có các cạnh bằng nhau và có các góc bằng nhau,"Hai tam giác có các góc tương ứng bằng nhau, các cạnh tương ứng bằng nhau thì hai tam giác đó bằng nhau",0.5116279069767442
AM + CN = AB,BM=AN,0.0
Nếu hai góc đối đỉnh thì chúng bằng nhau.,Nếu hai góc bù nhau thì tổng số đo của chúng bằng 180$^\circ$,0.5454545454545455
31 cm,48 cm,0.5
100^\circ$ ,$40^\circ$,0.0
x : y : z = a : b : c,a : b : c = z : y : x,0.5
x = 6; y = 4,x = 4; y = 6,0.5
100 g,168 g,0.5
a = 6,a = 18,0.5
2 x (4 + 2) x 3,4 x 3 x 2,0.5454545454545454
x = 2; y = 2,x = 2; y = 2,1.0
y tỉ lệ nghịch với x theo hệ số tỉ lệ k,x không tỉ lệ thuận với y,0.3157894736842105
5x + 13,x − 1,0.0
Số được chọn là số chẵn,Số được chọn là số nguyên tố,0.7692307692307692
(A + B) : C = A + B : C,(A + B) : C = A : C + B,0.8333333333333334
Cả (I) và (II) đúng. ,"Cả (I), (II), (III) đều sai.",0.5454545454545454
x = a là nghiệm của đa thức P(x) nếu P(0) = 0.,x = a là nghiệm của đa thức P(x) nếu P(0) = a.,0.9090909090909091
5 cm,5 cm,1.0
30 km/h ,20 km/h,0.5
NP = BC = 10 cm,NP = BC = 11 cm,0.75
12 cm,30 cm,0.5
4,4,1.0
"MA = MB, MC = MB.","MA < MB, MC > MB.",1.0
Tam giác đều.,Tam giác vuông cân.,0.5714285714285715
Cách đều ba đỉnh của ΔABD.,Trực tâm của ΔABC.,0.2
$\frac{5}{10}$,"0,8",0.0
Trực tâm ,Trung trực,0.5
67,200,0.0
Cách đều ba đỉnh của ΔABC.,Cách đều ba cạnh của ΔABC.,0.8333333333333334
$AH = BH$ ,IA = IB = IC,0.0
Đường phân giác của góc A.,Đường cao kẻ từ A.,0.3636363636363636
4 cm,2 cm,0.5
],"M = {Ánh, Huy, Hương, Hoa, Ngân}",0.0
$x\neq2$ ,"$x\neq0, x\neq-2$",0.6666666666666666
1,x + 4,0.0
6 cm ,$\sqrt{8}$ cm,0.5
$\frac{1-x^{2}}{x(1-x)}$,$-\frac{1+x}{x}$,0.0
Có hai cạnh bên bằng nhau.,Có 2 góc bằng nhau.,0.5454545454545454
$(x-y)(x^{2}-xy+y^{2})$,$(x-y)(x^{2}-xy+y^{2})$,1.0
Hình vuông ,Hình bình hành,0.4
0,(x-2)(x+2),0.0
$2xy$,$2x^{2}$,0.0
Biểu thức C chỉ phụ thuộc vào x. ,Biểu thức C chỉ phụ thuộc vào z.,0.875
7 cm,13 cm,0.5
1,0,0.0
7 cm,34 cm,0.5
3,1,0.0
11 cm,8 cm,0.5
202,452,0.0
2,2,1.0
3,3,1.0
$B = 0$,$B = \frac{-1}{x+2}$,0.5
x = -2; x = $\frac{1}{3}$,x = 2; x = $\frac{-1}{3}$,1.0
8,1,0.0
a = 6; b = −3,a = −6; b = −3,0.75
],m = −18,0.0
$x^{2} - 5$,$\frac{1}{x^{2}+1}$,0.0
a = 2,a = −1,0.5
4,9,0.0
$(x+1)^{2}$,$(x+1)^{2}$,1.0
10 ,-2,0.0
A = 0,A > 1,0.5
$\frac{1}{x-1}$,$\frac{1}{x-1}$,1.0
10 cm,12 cm,0.5
4 cm,7 cm,0.5
DE > FE > FB ,DE > FE > FB,1.0
Phương trình 8x (3x − 5) = 6 (3x − 5) có hai nghiệm cùng dương,Phương trình 8x(3x − 5) = 6(3x − 5)có hai nghiệm trái dấu,0.5185185185185186
"S = {-2, 2}",S = {32},0.4
BD = 4 cm; BC = 6 cm.,BD = 6 cm; BC = 6 cm.,0.8333333333333334
],S = {0; -1},0.0
m = 2 ,m = 2,1.0
$m^{2}<m^{3}$,$m^{2}<m^{3}$,1.0
4,0,0.0
a + c > b + d ,a + b > c + d,0.75
1 ,-5,0.0
Phương trình (1) có ít nghiệm hơn phương trình (2),Phương trình (1) có nhiều nghiệm hơn phương trình (2),0.9
ac = bc,ac > 0,0.5
5 - x < 1,3x + 1 < 4,0.3333333333333333
5,8,0.0
Bất phương trình có tập nghiệm S = {x ∈ R | x > 0} ,Bất phương trình có tập nghiệm S = {x < 0},0.8571428571428571
1,-2,0.0
m = -3,m = -6,0.5
"Với m = 1, đồ thị hàm số đi qua gốc tọa độ.","Với m > 1, hàm số y là hàm số nghịch biến.",0.43478260869565216
$5^{2}+7^{2}=(x+y)^{2}$,$5^{2} = x(x+y)$,0.0
"sin⁡α = 0,6",Kết quả khác,0.0
Đường thẳng đi qua O và vuông góc với xy ,Đường tròn tâm O bán kính là 8,0.22222222222222224
$y=-\sqrt{2}x-\sqrt{2}-2$ ,$y=\sqrt{2}x+\sqrt{2}-2$,1.0
Với x = 1,x = 0,0.4
Đồ thị hàm số y = mx + 2 cắt trục hoành tại điểm có hoành độ bằng 2 ,Đồ thị hàm số y = mx + 2 cắt trục tung tại điểm có tung độ bằng 1,0.8235294117647058
Có một trục đối xứng,Có một trục đối xứng,1.0
15 cm ,6 cm,0.5
(M; R = MC) ,(M; R = MA),0.6666666666666666
d > R + r,d = R + r,1.0
(0; -3),(0; 3),1.0
6 ,6,1.0
y = x,$y = \frac{-1}{2}x$,0.5
d = 2; d′ = 2,d = d′ = 2,0.8571428571428571
1 ,-3,0.0
Bên trong tam giác,Trong tam giác,0.8571428571428571
4,4,1.0
"(x ∈ R, y = 3x+1)","(x = y−1, y ∈ R)",0.6
36,100,0.0
Đường tròn tâm O bán kính OM,Đường thẳng AM,0.0
phân tán ,theo nhóm,0.0
DE ⋅ GHIK ,CBADE ⋅ GHIK,0.6666666666666666
không khí,trên cạn,0.0
Cạnh tranh,Cộng sinh,0.0
5' UUU 3'.,3' TTT 5'.,0.3333333333333333
sinh học phân tử ,tế bào học,0.28571428571428575
"0,4 ","0,1",0.0
sinh sản,tạo dòng thuần ,0.0
Tương tác cộng gộp,Tương tác cộng gộp,1.0
glucôzơ tham gia tổng hợp tinh bột.,"nuclêôtit (A, T, G, X) tham gia tổng hợp ADN.",0.47058823529411764
Cây thông ,trăn,0.0
Hóa thạch,Cơ quan thoái hóa,0.3333333333333333
15,14,0.0
pôliribôxôm. ,ADN,0.0
4,2,0.0
100% ,75%,0.0
Nước,Saccarôzo.,0.0
Đột biến,Đột biến,1.0
Công nghệ gen ,cây truyền phôi,0.0
$ab$ ,$\underline{Ab}$,0.0
(1) : màng xương ; (2) : vào trong.,(1) : màng xương ; (2) : ra ngoài.,0.6666666666666666
Không có nhân.,"Hình đĩa, lõm hai mặt.",0.0
một lần hít vào và một lần thở ra.,một lần hít vào hoặc một lần thở ra.,0.8888888888888888
"Tăng cường độ bám vào giá thể/ mặt đất khi di chuyển, giúp con người có những bước đi vững chãi, chắc chắn.","Làm giảm tác động lực, tránh được các sang chấn cơ học lên chi trên khi di chuyển.",0.14634146341463414
Nhân.,Dịch nhân.,0.6666666666666666
7 ,4,0.0
Mô biểu mô. ,Mô mỡ.,0.4
55%.,75%.,0.0
Lớp niêm mạc. ,Lớp màng bọc.,0.3333333333333333
glixêrol và axit béo. ,glixêrol và vitamin.,0.5714285714285715
Mô xương xốp.,Sụn bọc đầu xương.,0.28571428571428575
3.,"1, 2, 3.",0.5
600 cơ.,400 cơ.,0.5
"Vòng phản xạ được xây dựng từ 3 yếu tố : cơ quan thụ cảm, nơron trung gian và cơ quan phản ứng.",Cung phản xạ bao gồm vòng phản xạ và đường liên hệ ngược.,0.2285714285714286
họng và thanh quản,phế quản và mũi.,0.25
Nhóm máu O,Nhóm máu O.,1.0
Cholesterol. ,Phôtpholipit.,0.0
Trung khu của các phản xạ không điều kiện. ,Trung khu của các phản xạ có điều kiện.,0.8888888888888888
Lớp biểu bì.,Lớp mỡ dưới da.,0.28571428571428575
Tử cung.    ,Ống dẫn trứng. ,0.0
Sản sinh ra tinh trùng. ,Dẫn tinh trùng ra khỏi cơ thể.,0.3333333333333333
Điều hòa chu kỳ kinh nguyệt và sự rụng trứng. ,Kích thích sự sinh nhiệt của cơ thể và gây những biến đổi cơ thể ở tuổi dậy thì của nữ.,0.06451612903225806
"Các tế bào thụ cảm thị giác, vùng thị giác.","Dây thần kinh thị giác, vùng thị giác.",0.5555555555555556
Eo răngviê và bao miêlin. ,Hạch thần kinh.,0.0
Hồi thái dương trên của thùy trán.,Hồi đỉnh lên của thùy đỉnh.,0.4615384615384615
"1, 2, 3, 5, 7.","1, 2, 4, 6, 8.",0.4000000000000001
Testosteron.,Anđôstêrôn.,0.0
Màng giác. ,Màng mạch.,0.5
"Điều hòa đường huyết, muối natri trong máu.",Tiết hoocmôn sinh dục.,0.0
Vitamin B1.,Vitamin B12.,0.5
Kích thích tuyến sữa hoạt động.,Kích thích tuyến giáp hoạt động.,0.8333333333333334
Vitamin B.,Vitamin C và K.    ,0.3333333333333333
Có hoạt tính sinh học cao.,Có hoạt tính sinh học cao nhưng dễ bị phân hủy trong dung môi.,0.6
Cây.,Cây chổi.,0.6666666666666666
Cây. ,Con báo.,0.0
4 ,4,1.0
cành mang lá hoặc cành mang hoa,lá hoặc cành mang hoa,0.8333333333333333
Cây đa,Ngũ gia bì,0.0
Mướp,Bưởi,0.0
Bạch đàn,Càng cua,0.0
Cây ăn quả,Gừng,0.0
Khí cacbonic ,Khí cacbônic,0.5
không bao giờ là hoa lưỡng tính ,"phần lớn là hoa lưỡng tính, một số ít là hoa đơn tính",0.4
biểu bì,lỗ khí,0.0
Nghiên cứu về điều kiện sống của sinh vật,Nghiên cứu về đặc điểm cấu tạo và hoạt động sống của sinh vật.,0.6086956521739131
Mô mạch,Mô rễ,0.5
Lá,Bó mạch,0.0
Màu xanh ,Màu vàng,0.5
hoa có các hạt phấn tự thụ phấn cho nhau,hoa có hạt phấn rơi vào đậu nhuỵ của một hoa khác cùng cây,0.3333333333333333
thoát hơi nước qua lá ,quang hợp ở lá,0.22222222222222224
Cánh hoa ,Đài,0.0
Vì bộ phận này là nơi duy nhất ở rễ chứa mạch rây và mạch gỗ,"Vì bộ phận này có khả năng tái sinh rất cao, giúp rễ nhanh chóng phục hồi sau khi bị tổn thương",0.2631578947368421
Dương,Lá gai,0.0
Cây sa mộc ,Cây lá lốt,0.3333333333333333
Trồng bằng hạt,Chiết cành,0.0
Hoa huệ ,Bưởi,0.0
đài và tràng,tràng và nhị,0.3333333333333333
Nằm bên trong mạch gỗ ,Nằm phía ngoài mạch rây,0.4000000000000001
táo tây ,ổi,0.0
Cây bắt ruồi Venus ,Rau dền,0.0
rễ,tế bào thịt vỏ,0.0
ADN và prôtêin,ARN và gluxit,0.3333333333333333
loài - chi - họ - bộ - lớp - ngành - giới. ,giới - ngành - lớp - bộ - họ - chi - loài.,0.14285714285714285
Năng lượng tiềm năng,Điện năng,0.3333333333333333
"vi sinh vật, tảo, nấm, động vật nguyên sinh. ","vi sinh vật, động vật nguyên sinh.",0.8750000000000001
Protein,Kháng thể,0.0
"Thành phần, số lượng và trật tự axitamin trong phân tử prôtêin ",Nhóm amin của các axit amin,0.0
vi khuẩn và vi khuẩn lam.,nấm và vi khuẩn.,0.6
Sự khuyếch tán của các phân tử nước qua màng. ,Sự di chuyển của các phân tử chất tan qua màng.,0.6666666666666666
"Đường, bazơ nitơ và axit","Đường, axit và Prôtêin",0.4444444444444445
có bộ xương trong và cột sống.,cơ thể đối xứng 2 bên và có bộ xương trong.,0.4444444444444444
Protein,Các chất dự trữ,0.0
axít amin. ,glucôzơ.,0.0
Màng tế bào,Xương,0.0
Enzim có hoạt tính cao nhất,Enzim ngừng hoạt động,0.4
Liên kết este ,Liên kết hoá trị,0.5714285714285715
Chất lỏng cơ bản của sự sống.,Là môi trường xảy ra các phản ứng sinh hoá của cơ thể.,0.1
ADN,Phân tử ADN,0.5
Xenlulô,Phốtpholipit,0.0
Hạt trần.,Hạt trần.,1.0
Các liên kết hiđrô theo nguyên tắc bổ sung. ,"Cả A, B, C đều đúng.",0.0
Bệnh lậu.,Bệnh lậu.,1.0
Nấm mốc,Xạ khuẩn,0.0
"Tế bào có màng, tế bào chất, có nhân chuẩn.","Tế bào có màng, tế bào chất, có nhân sơ.",0.9
4 tế bào ,4 tế bào,1.0
Sản xuất ra kháng thể.,Sản xuất ra bạch cầu.,0.6
Kháng nguyên ,Hoocmon,0.0
Hoá dị dưỡng,Hoá dị dưỡng,1.0
"Pha sáng xảy ra trước, pha tối sau. ","Chỉ có pha sáng, không có pha tối.",0.5
"Kỳ đầu, kỳ giữa, kỳ sau, kỳ cuối.","Kỳ sau, kỳ giữa, Kỳ đầu, kỳ cuối.",0.75
Hai kỳ,Một kỳ,0.5
4,5,0.0
"Khí cacbônic, nước và năng lượng ","Nước, khí cacbônic và đường",0.5454545454545454
Sởi,Viêm gan B,0.0
Hai phân tử ATP,Một phân tử ADP,0.5
Phân đôi ,Hữu tính,0.0
Bằng tiếp hợp và phân đôi. ,Tiếp hợp và bằng bào tử vô tính.,0.42857142857142855
Có cấu tạo tế bào.,Chỉ cấu tạo từ hai thành phần cơ bản prôtêin và axit nuclêic.,0.2222222222222222
Oxy ,FADH2,0.0
Trong các lớp màng của lục lạp.,Ở màng của các túi tilacôit.,0.30769230769230765
Khí oxi được tạo ra trong pha sáng của quang hợp.,ATP và NADPH không được tạo ra từ pha sáng.,0.47619047619047616
hướng tới nguồn nước và tránh xa nguồn nước.,ngược chiều trọng lực và cùng chiều trọng lực.,0.1111111111111111
miệng → thực quản → diều → dạ dày → ruột → hậu môn. ,miệng → diều → thực quản → dạ dày → ruột → hậu môn.,0.8571428571428571
khuếch tán.,thực bào và ẩm bào.,0.0
"hạch đầu, hạch ngực, hạch bụng.","hạch đầu, hạch bụng, hạch lưng.",0.6666666666666666
Chlorophyll,"Diệp lục a, b.",0.0
Điều hoà nồng độ glucôzơ trong máu.,Điều hoà hấp thụ nước ở thận.,0.2857142857142857
Canxi. ,Molipden.,0.0
Thức ăn đi qua ống tiêu hoá được biến đổi cơ học và hoá học trở thành chất đơn giản và được hấp thụ vào máu.,Thức ăn đi qua ống tiêu hoá được biến đổi hoá học trở thành chất đơn giản và được hấp thụ vào máu.,0.9387755102040816
3 phân tử ,36 phân tử,0.6666666666666666
Giảm lượng nước cho cây.,Cân bằng khoáng cho cây.,0.4000000000000001
cố định $O_2$ ,hấp thu $CO_2$,0.0
sắc tố này không hấp thụ các tia sáng màu xanh tím,sắc tố này hấp thụ các tia sáng màu xanh tím,0.9565217391304348
cường độ ánh sáng là nhân tố quan trọng nhất của quang hợp.,nguyên liệu trực tiếp cung cấp H+ cho phản ứng sáng trong quang hợp là NADPH.,0.20689655172413793
Diệp lục b → Carôtenôit → Diệp lục a → Diệp lục a trung tâm phản ứng.,Carôtenôit → Diệp lục a → Diệp lục b → Diệp lục b trung tâm phản ứng.,0.7058823529411765
Tăng cường sức khỏe của đất.,Ảnh hưởng xấu đến tính chất của đất.,0.28571428571428575
Có nhiều mao mạch và có sắc tố hô hấp.,Da luôn ẩm giúp các khí dễ dàng khuếch tán qua.,0.0
"Qua thân, cành và khí khổng.","Qua thân, cành và lớp cutin bề mặt lá.",0.5333333333333333
enzyme có tác dụng diệt khuẩn. ,chất nhầy trong miệng có khả năng kháng khuẩn.,0.26666666666666666
Tế bào nhu mô vỏ.,Tế bào lông hút.,0.4444444444444445
Phổi của động vật có vú.,Phổi và da của ếch nhái.,0.3333333333333333
Tham gia vào thành phần cấu tạo của enzim,Làm nguyên liệu cấu tạo mô.,0.26666666666666666
Cả A và B,Nitơ trong nước,0.0
sự thụ phấn của hạt phấn cây này với nhụy của cây khác loài.,sự kết hợp giữa tinh tử và trứng của cùng hoa.,0.16
Dễ tạo ra nhiều biến dị di truyền tạo nguồn nguyên liệu cho chọn giống.,"Phục chế những cây quý, hạ giá thành cây con nhờ giảm mặt bằng sản xuất.",0.0
3 ,4,0.0
Màng trước xinap → Khe xinap → Chuỳ xinap → Màng sau xinap.,Màng sau xinap → Khe xinap → Chuỳ xinap → Màng trước xinap.,0.8461538461538461
3,3,1.0
Diễn ra hoạt động của mô phân sinh đỉnh.,Diễn ra cả ở cây một lá mầm và cây hai lá mầm.,0.18181818181818185
Ăn cơm tiết nước bọt.,Em bé co ngón tay lại khi bị kim châm.,0.0
Không có tác dụng đối với cơ thể.,Cảm ứng ở toàn bộ cơ thể.,0.26666666666666666
"gây lột xác của sâu bướm, kích thích sâu biến thành nhộng và bướm.","ức chế sự lột xác của sâu bướm, kích thích sâu biến thành nhộng và bướm.",0.8666666666666666
2,2,1.0
Có số lượng không hạn chế.,Mang tính bẩm sinh và bền vững.,0.0
"Một chuỗi những phản ứng trả lời các kích thích của môi trường bên trong hoặc bên ngoài cơ thể nhờ đó mà động vật thích nghi với môi trường sống, tồn tại và phát triển. ","Chuỗi những phản ứng trả lời các kích thích của môi trường bên ngoài cơ thể nhờ đó mà động vật thích nghi với môi trường sống, tồn tại và phát triển.",0.9411764705882353
"Auxin, axit abxixic.","gibêrelin, êtylen.",0.0
"sự chênh lệch điện thế giữa hai bên màng tế bào khi tế bào không bị kích thích, phía trong màng mang điện dương và ngoài màng mang điện âm. ","sự chênh lệch điện thế giữa hai bên màng tế bào khi tế bào bị kích thích, phía trong màng mang điện âm và ngoài màng mang điện dương.",0.9152542372881356
Hạt là noãn đã được thụ tinh phát triển thành.,Hợp tử trong hạt phát triển thành phôi.,0.4444444444444445
"toàn bộ những biến đổi diễn ra trong chu kì sống của cá thể biểu hiện ở ba quá trình liên quan với nhau: sinh trưởng, sự phân hoá và phát sinh hình thái tạo nên các cơ quan của cơ thể. ",toàn bộ những biến đổi diễn ra trong chu kì sống của cá thể biểu hiện qua hai quá trình không liên quan với nhau: sinh trưởng và phát sinh hình thái tạo nên các cơ quan của cơ thể.,0.9024390243902439
"Cá chép, khỉ.","Cánh cam, bọ rùa.",0.0
Không có sự phối hợp giữa các tế bào thần kinh so với thần kinh dạng lưới.,"Phản ứng cục bộ, ít tiêu tốn năng lượng so với thần kinh dạng lưới.",0.37500000000000006
"Cá, lưỡng cư, bò sát, chim, thú, thân mềm.","Cá, lưỡng cư, bò sát, chim, thú, giun tròn.",0.7777777777777778
Tạo được nhiều biến dị làm nguyên liệu cho quá trình chọn giống và tiến hoá.,Có khả năng thích nghi với những điều kiện môi trường biến đổi.,0.06896551724137931
Cảm giác.,Ánh sáng,0.0
Cá voi. ,Chim vẹt.,0.0
Động vật không xương sống.,Động vật có xương sống.,0.8000000000000002
Có tua miệng dài trang bị các tế bào gai độc.,Phát hiện ra mồi nhanh.,0.0
Trong ruột.,Trong mật và gan.,0.3333333333333333
Phun mực ra. ,Thu mình vào vỏ.,0.0
Chân giãn cơ thể.,Chân bên.,0.3333333333333333
Khúc xạ tia ánh sáng.,Do cấu trúc của lớp xà cừ.,0.0
Động vật không xương sống.,Động vật ở đáy.,0.4444444444444445
Phổi.,Phổi.,1.0
Di chuyển.,Tránh kẻ thù.,0.0
Ốc sên. ,Bạch tuộc.,0.0
Hậu môn. ,Bề mặt da.,0.0
Ấu trùng đuôi. ,Kén sán.,0.0
Có khoang cơ thể chính thức.,Cơ thể phân đốt.,0.4
