predict,label,score
Đối thoại và sự hợp tác giữa người nghiên cứu và người thu thập sử liệu,công đoạn cuối cùng của nghiên cứu lịch sử,0.24000000000000005
"Để nâng cao hiểu biết về cơ hội nghề nghiệp mới từ nguồn cảm hứng sáng tạo trong ngành công nghiệp văn hóa, phát triển du lịch","Hiểu được kinh nghiệm, rút ra bài học có giá trị lịch sử từ các nước khác, tránh được sai lầm",0.08333333333333333
"Đối tượng cung cấp lịch sử về sự kiện lịch sử, nhân vật lịch sử","Hiểu biết về quá khứ, hiện tại và tương lai",0.08
Đầy đủ thói quái và hình sự trong lịch sử,Cho biết về quá trình sinh trưởng và phát triển của các loài sinh vật,0.08
được sự hiểu biết về tâm hưởng của một người trong lịch sử,sáng tạo và làm phong phú thêm hiện thực lịch sử,0.16666666666666669
Đồng hành và phục vụ nhau trong việc phát triển khối lưu thông nhân văn,"Quan hệ một chiều, không tác động qua lại",0.0
4 chiều,4 chiều,1.0
"Để tăng độ tin cậy, uy tín hơn",Để lịch sử thú vị hơn,0.28571428571428575
Đánh gi hiển tích và hiển tích của ngành,Tạo nên sự chuyển biến cho từng ngành để cùng hội nhập quốc tế,0.08695652173913043
"Địa lí nhân văn, Triết học","Triết học, Địa lí nhân văn, Văn hoá học, Công tác xã hội",0.5263157894736842
Định nghị sáng tạo,phương pháp trình bày lịch sử,0.0
"Đảm bảo hiệu quả cách tu bổ, đảm bảo di tích hiện vật còn nguyên vẹn","Đảm bảo tính nguyên trạng, ""giá trị nổi bật"", mà di tích lịch sử-văn hóa vốn có",0.24242424242424243
Đảm bảo an toàn và sẵn sàng di sản,Tu bổ và phục hồi di sản thường xuyên,0.3333333333333333
Điện thực,Xuất bản,0.0
đầu tư và phát triển nền du lịch trên toàn cầu,giúp con người hưởng thụ giá trị của di sản thiên nhiên và di sản văn hóa,0.07142857142857142
Điền gì trong dấu [],Văn minh là tổng thể những giá trị vật chất và tinh thần do con người sáng tạo ra trong quá trình lịch sử,0.07142857142857142
Đồng hành trong và phát triển trong các nhà lãnh đạo và thông minh,Văn minh là sự tiến bộ về vật chất của xã hội loài người,0.07142857142857142
Ấn Độ và Ai Cập,La Mã và A-rập,0.22222222222222224
đồng hàng và thương mạo,sản xuất thủ công nghiệp,0.0
Đột tránh,Văn tự,0.0
2500 TCN,Năm 3000 TCN,0.4
Ả Rập,Ấn Độ,0.0
Đồ Đạm,Người Choang,0.0
Đột tránh của nhân dịp trung đại,"sự phân biệt về sắc tộc, chủng tộc rất sâu sắc",0.0
Ũ Đức giáo,Phật giáo,0.4
Đàn ông La Mã,Chữ Phạn,0.0
"Đẩy nền tảng cho sự phát triển của khoa học, kĩ thuật thế giới giai đoạn sau",Đưa loài người bước vào kỉ nguyên công nghiệp hóa và hiện đại hóa,0.0
Đốc giáo,Phật giáo,0.5
Đức,Pháp,0.0
Phơ-răng-xoa Ra-bơ-le,Đan-tê A-li-ghê-ri,0.0
Động thái của người dân về độc lập và sự phát triển kinh tế,Có nguồn tích lũy vốn và nhân công lớn,0.08695652173913043
"Đầy đủ sức lao động, giảm bổ nhiều thời gian để làm việc",Làm thay đổi bộ mặt xã hội của nước Anh,0.08695652173913043
Đột tránh trong ngành công nghiệp nặng,"Những phát minh trong ngành công nghiệp nặng, chủ yếu là luyện kim và hoá chất",0.43478260869565216
Đức Hoàng,Xli-phen-xơn,0.0
Địch thế giới,“Nước công nghiệp hiện đại”,0.0
Đông Nam Á lục địa và Đông Nam Á hải đảo,Đông Nam Á đất liền và Đông Nam Á ven biển,0.6363636363636364
11 quốc gia,10 quốc gia,0.6666666666666666
Đầu thế kỷ XIX,Từ thế kỉ VII đến thế kỉ XV,0.16666666666666666
Đồ Chữ Nôm,Chữ Miến cổ,0.3333333333333333
đài thủ công nghiệp đúc đồng,thương nghiệp đường bộ,0.2
Đến thế kỉ XX,Nửa đầu thế kỉ XX,0.6666666666666665
1760,Từ những năm đầu thế kỉ XX,0.0
Đức,Pháp,0.0
Động vi rối mạch,Thuyết di truyền,0.0
Đẩy mạnh sự phát triển của công nghệ điện tử trên toàn thế giới,Đảm bảo sự an toàn tuyệt đối trong việc lưu trữ thông tin,0.14814814814814817
Ôn đới,Hàn đới,0.5
Đặn tín ngưỡng y tế,Tín ngưỡng thờ cúng tổ tiên,0.3636363636363636
Đức,Ba Tư và Ấn Độ,0.0
Đường thống nhất thuộc vùng đất,Con đường bành trướng xâm lược,0.16666666666666666
đầu của văn minh Đông Nam Á,hình thành nền văn minh Đông Nam Á,0.6666666666666666
"Đất đai khô cằn, khó canh tác",Có hệ thống sông ngòi dày đặc,0.0
đất,cá,0.0
Âu Lạc,Văn hóa Óc Eo,0.0
đánh bắt thủy hải sản,chăn nuôi gia súc lớn,0.0
Đế La,lạc tướng,0.0
Đại Việt,Văn minh Ai Cập,0.0
Đức Hùng,Tượng Lâm,0.0
Đồ Chữ Latin,Chữ La-tinh,0.4
đạo Hội đồ,thờ Thành Hoàng,0.0
Đèn Phong Nha (Quảng Bình),Tháp Cánh Tiên (Bình Định),0.20000000000000004
​​sự kế thừa những thành tựu của văn minh Văn Lang - Âu Lạc,quá trình áp đặt về kinh tế lên các quốc gia láng giềng,0.0
"Đặt chức Hà đê sứ để chăm lo việc đê điều, trị thuỷ",Chú trọng khai hoang mở rộng diện tích canh tác,0.0
Đồ Đánh,Hội An,0.0
Đức chế,Dân chủ đại nghị,0.0
Đế Nam Lê,Trần,0.0
Đế Trung Hoàng Vương,Nhà Nguyễn,0.0
Đồ Chữ Quốc Gia,Chữ Quốc ngữ,0.5714285714285715
Đàn tỳ tạp,Văn học chữ Nôm,0.0
Đài sử viên,Nội mệnh phủ,0.0
Đại Sĩ Liên,Phan Huy Chú,0.0
Đội ngũ cán bộ trong dân tộc,Dân tộc miền núi và dân tộc đồng bằng,0.25
3 nhóm,Ba nhóm,0.5
54 dân tộc,50 dân tộc,0.6666666666666666
5,Sáu,0.0
3,Sáu,0.0
3,2,0.0
Điện tích của nhân tố không tùy thuộc về số lớp electron,Cùng số electron hóa trị xếp cùng cột,0.2
Đôi,Hình bầu dục,0.0
Độ nhịp hóa,Số neutron.,0.0
"Đối với nhiên liệu nhân, nhiên liệu nhân này được cấu tạo bởi proton và neutron.",Electron.,0.0
Điện tích hạt nhân,Độ âm điện.,0.28571428571428575
Động vi sinh,Hai phi kim,0.0
1,5,0.0
"2 mũi tên ngược chiều nhau, mũi tên đi lên viết trước.",Biểu diễn bằng 2 mũi tên đi lên,0.5
Ferro(III) (Fe),Sulfur (S),0.0
Điều đầu tiên không phảverdế đầy đủ vào trong dấu [],"Trong nguyên tử, số đơn vị điện tích hạt nhân bằng số electron ở vỏ nguyên tử",0.07407407407407408
Điều kiện của điện tích hạt nhân ảnh hưởng tốt nhất đến tính chất của các nguyên tố và hợp chất,Có thể dự đoán được tính chất hóa học của các nguyên tố dựa vào cấu hình electron của nó trong bảng tuần hoàn.,0.26666666666666666
Hạt proton,Hạt neutron,0.5
5,4,0.0
1s² 2s² 2p⁴ (O^2-),Helium (He),0.0
8 (Ti),Aluminium,0.0
Đột xuất giữa các nguyên t�ống tạo thành phân tử hay tinh thể bền vững hơn,Sự kết hợp giữa phân tử khác với nhau,0.24000000000000005
41,41,1.0
2,1,0.0
Độ chênh lệch giữa tốc độ các phản ứng khác nhau không tùy thuộc vào tốc độ của phản ứng xảy ra nhanh hoặc chậm,"Lượng chất có thể được biểu diễn bằng số mol, nồng độ mol khối lượng, hoặc thể tích",0.09302325581395349
6,3,0.0
Đột tím acid - base,Thức ăn bị ôi thiu.,0.0
Độ sát giảm,Nhiệt độ giảm,0.6666666666666666
Điện tích quy ước của nguyên tử trong phân tử khi coi tất cả các electron liên kết đều chuyển hoàn toàn về nguyên tử có độ âm điện không.,"Trong phân tử các hợp chất, thông thường số oxi hóa của hydrogen là +1.",0.17777777777777776
Đột tránh nồng độ HCl,Tăng nhiệt độ của phản ứng.,0.1818181818181818
"Để hoàn thành câu hỏi, thích đúng nhóm: C. VIIA",VIIIA,0.0
Độc danh,Không tồn tại,0.0
Đối thoại tỏa nhiệt,Là phản ứng giải phóng ion dưới dạng nhiệt,0.15384615384615383
6,4,0.0
Đột tránh nhiên liệu,Phản ứng đốt nhiên liệu.,0.4444444444444445
Độ thấm trong nhiệt lẩn,"Ở nhiệt độ thường, đều ở trạng thái khí",0.14285714285714285
Độ chuyển hóa chất phản ứng,Có xuất hiện sản phẩm là chất kết tủa.,0.13333333333333333
Đột xuất của H+ avec X-,Liên kết cộng hóa trị không cực.,0.0
2H_2 + O_2 → 2H_2O.,$FeO + H_2SO_4 → FeSO_4 + H_2O.$,0.22222222222222224
$NaOH$,HCl loãng,0.0
ΔH (delta H),Biến thiên năng lượng.,0.0
ở số tiêu chuộng,Sắt,0.0
Độ âm điện của HF thấp hơn của HCl,Bán kính nguyên tử của chlorine lớn hơn của fluorine.,0.3157894736842105
2. D,Fe,0.0
213/54 (đúng số nghịch),4,0.0
2BaCl,$Ba(OH)_{2}$,0.0
"27,273%",I,0.0
35.5*13+125 (Công thức của BaCl2),MgCl,0.0
none of the above,$Ca_3OH$,0.0
Động vi tốc độc gắt của nguyên tử này trong hóa tri,Hoá trị của một nguyên tố được xác định theo hóa trị của H chọn làm đơn vị và hóa trị của oxi là 2 đơn vị,0.15384615384615383
2NaX,$X_2Y$,0.0
$S$,$SO_2$,0.0
1,a,0.0
55.845 đvC (Hóa trị của sắt),IV,0.0
"13,4%",39%,0.0
Điều này không phảyan chứng tại trên,Công thức hóa học chỉ cho biết nguyên tố nào tạo ra chất,0.0
4C_2H_6,$C_2H_4$,0.0
"​Ca, Al, Fe, Si, O","Si, O, Fe, Al, Ca",0.4000000000000001
3Cr(SO4)2,$Cr_{2}(SO_{4})_{2}$,0.0
CO (C:O = 1:8),CO,0.5
46O2 (Cao),Natri (Na),0.0
"Đáp án là K, O, Mn",Phân tử khối là 99 đvC,0.16666666666666666
2Zn + O_2 → 2ZnO,$C + O_2 → CO_2$,0.5
25.56 g (chất còn dư) và m = 15.44 g (oxit sắt),"Oxi dư và m = 0,67 g",0.4705882352941177
Độ hóa trị 2,Oxi là chất khí,0.0
Çinko (Ba),Zn,0.0
55 (Mn),Fe (56),0.0
Øxit không được dung làm chất khử trên cơ thiếu,Phản ứng hóa hợp là 1 chất sau khi có nhiệt độ tạo thành 2 chất,0.07692307692307693
Sự oxi hóa tỏa nhiệt mà không phát sáng,Sự oxi hóa mà không phát sáng,0.8750000000000001
$H_2O$,$Cr_{2}O_{3}$,0.0
Đúng định nghĩa là: Phản ứng phân hủy là phản ứng hóa học trong đó một chất sinh ra ba chất mới.,Phản ứng phân hủy là phản ứng hóa học có chất khí thoát ra,0.6111111111111112
Điều chế bằng phun hóa,Dùng nước làm nguyên liệu,0.0
động hướng khối thể của $KClO_3$,"4,8 lít",0.0
2 hay nhiều sản phẩm,2,0.33333333333333337
"6,8%","97,2%",0.0
3g oxi,Cả hai chất,0.0
Đầy đủ chất xúc,Phải đủ khí oxi cho sự cháy.,0.18181818181818182
"Không có khói, bụi, các chất rắn hàm lượng nhỏ hơn 1%",Có ít khí cacbonic và các khí khác,0.2
2Mg + O_2 → 2MgO,$KMnO_4 → MnO + O_2 + K2_O$,0.22222222222222224
2-methyl-2-butene (CH3-C(CH3)=CH2),CH3-CH2-COO-CH=CH2,0.0
1,5,0.0
2-methyl-2-butenal,etyl axetat,0.0
4,3,0.0
HCOONa và CH3OH,CH3COONa và C2H5OH,0.3333333333333333
37%,49%,0.0
2-Propanol (C2H5OH),C2H5COOH,0.0
CH3OCH=CHCH3 (Oxetan),CH2=CH-COOCH3,0.0
Æxit myristic,Axit oleic,0.0
"1,2-dihydroxy-3-methyl-5-(methoxymethyl)pyrrolidine",benzyl axeta,0.0
Đạm Cu(OH)2,H2 (có xúc tác),0.0
"2-hydroxybenzoic acid, phenyl alanine, and sodium benzoate","CH2=CH−COONa, HCOONa và CH=C-COONa",0.0
Độc lực của thủy phân không thuộc loại chất béo,"Metyl acrylat, tripanmitin và tristearin đều là este",0.0
"0,18","0,30",0.0
"42,6","53,2",0.0
γ-linolenin,tripanmitin,0.0
2,2,1.0
Được sử dụ tránh nước cứng,Rẻ tiền hơn xà phòng,0.0
đồng phóng tốc hóa,etyi axetat,0.0
Độc tính chất chất giặt rửa có tính phát triển hóa học khi dùng cùng với nước,Chất giặt rửa là những chất khi dùng cùng với nước có tác dụng làm sạch các vết bẩn bám trên các vật rắn,0.39024390243902435
"0,89","0,4",0.0
50kg xà phòng olein,"73,34 kg",0.0
2,2,1.0
ở nhiên tuýsán không có chất khử mạnh,Vì bồ kết có thành phần là este của glixerol,0.11111111111111112
ăn thực,saccarozơ,0.0
"0,08M","0,02M",0.0
"0,2mol glucozơ và 0,2mol fructozơ","0,1mol và 0,15mol",0.25
"46,4","9,3",0.0
<error>,Thủy phân mantozơ,0.0
"2,04 gam","1,82 gam",0.5
Řízení,Cu(OH)2,0.0
31.5%,54%,0.0
1,"1,2,4",0.0
Đột tùy màu trắc nghiệm,Cu(OH)2 tan tạo dung dịch trong suốt,0.0
Đột tím và phản xạ,"Xuất hiện chất rắn màu trắng kết tinh,",0.0
Xanh lam,Trắng,0.0
Đột tím,Thủy phân,0.0
Đột tím,Dung dịch màu trắng,0.0
Đầu tư phòng xà phòng để giảm sự tan trong axit béo,"Ở bước 2, xảy ra phản ứng thủy phân chất béo, tạo thành glixerol và muối natri của axit béo",0.125
Đột tím trong dung dịch,"Có chất rắn màu trắng lắng xuống,",0.0
"8,8 lít","2,24 lít",0.5
Fe,Fe,1.0
1,3,0.0
đèn LED,dd Ba(OH)2,0.0
2H,Fe,0.0
"🎁 SO2 , NO2","H2S , Cl2",0.0
"5,0g","4,0g",0.0
β-carotene,seduxen,0.0
5,3,0.0
5,1,0.0
2,#ERROR!,0.0
"2,24 lít","3,36 lít",0.5
Đúng lựa chọn là D. [],Fe(NO3)2 và Cu(NO3)2,0.0
6,5,0.0
"điện cực anot được làm bằng sắt, catot được làm bằng cacbon",anot và catot đều được làm bằng sắt,0.5
1 mol,2 mol,0.5
2,1,0.0
3,1,0.0
Na+,SO2−4,0.0
độc bằng dung dịch CO2,dung dịch H2SO4 loãng,0.4444444444444445
2,2,1.0
"1,8 lít","4,48 lít",0.5
1,3,0.0
5,5,1.0
"0,5 lít","4,48 lít",0.5
"อะ units. CuO + dd HCl (Không xảy ra phản ứng ở trên đây, vì CuO và HCl sẽ xảy ra phản ứng khi được mê hơch)",Cu + dd HCl + O2,0.13333333333333336
"27,0g","20,4g",0.0
"17,2g","20,7g",0.0
"30,6g","70,6g",0.0
3a = 2b,a ≤ 4b,0.0
Đẩy một phần dung dịch K2Cr2O7 sang một phần K4[Fe(CN)5NO] trong một dung dịch H2SO4,Cho dung dịch KOH vào dung dịch K2CrO4,0.3478260869565218
"10,6g","1,6g",0.0
ไม่มี reakție ở trên,Cho Zn vào dung dịch CrCl3,0.0
Điền: Cho dung dịch NaOH dư vào dung dịch AlCl3,Cho dung dịch HCl dư vào dung dịch natri aluminat,0.7
dung dịch KI,Fe,0.0
Đồ họp của nguyên tố oxi với một nguyên tố hoá học khác.,Hợp chất của nguyên tố phi kim với một nguyên tố hoá học khác.,0.7407407407407408
"$CO_2, SO_2, H_2O$","$CO_2, SO_3, Na_2O,NO_2$ ",0.3333333333333333
"$[CaO, MgO, Na_2O]$","$K_2O, FeO, P_2O_5, Mn_2O_7$",0.0
"Ăn oxit lưỡng tính chứa các oxit tác dụng với dung dịch bazơ, axit, và muối tạo thành nước.",Những oxit tác dụng với dung dịch bazơ tạo thành muối và nước.,0.625
د,$CaCO_3$,0.0
$H_2$,$CaO$ và $SO_2$,0.0
Độ thuế không khí giúp giảm chất lượng của CaO,$CaO$ tác dụng với $CO_2$,0.13333333333333333
2NaHCO_3,$NaCl$,0.0
Ôxit lưỡng tính,Oxit trung tính,0.3333333333333333
$O_2$,$CO_2$,0.0
Đồng thời giấy quỳ tím ẩm và dùng que đốt thành than hồng trên que đốt,Giấy quỳ tím ẩm,0.4
Đồ uten,$O_3$,0.0
Đứng xuống màu xanh,Màu đỏ chuyển dần sang xanh.,0.4
Điện trịên (vì thay thế),$CO_2$,0.0
Độ tinh hoàn,Tác dụng với kim loại,0.0
Dung dịch $H_2SO_4$,Dung dịch $Ca(OH)_2$,0.6666666666666666
