predict,label,score
"Đánh bại âm mưu của Pháp và quân đội Việt Quốc, bảo vệ biên giới phía Bắc và tạo điều kiện cho ta tập trung lực lượng đánh Pháp ở miền Nam.",Để đánh bại kế hoạch Rơ-ve.,0.10526315789473684
Tiến hành cuộc cải cách ruộng đất,"Cuộc vận động lao động sản xuất, thực hành tiết kiệm.",0.1111111111111111
"Tập trung lực lượng đánh vào những điểm yếu của địch, làm tê liệt khả năng tác chiến của chúng.","Tiêu diệt một bộ phận sinh lực địch, phân tán lực lượng địch.",0.18181818181818185
Ngày 20 - 4 - 1954,Ngày 26 – 4 - 1954. ,0.6666666666666665
"Tập trung quân đội, vũ khí, viện trợ cho quân đội miền Nam, không cho phép quân đội miền Nam tham gia chiến đấu với quân đội miền Bắc.",Gạt hết quân Pháp để độc chiếm miền Nam.,0.15789473684210528
Phân phối ruộng đất cho nông dân theo hình thức sở hữu cá nhân.,Khôi phục kinh tế. ,0.0
diễn biến lịch sử,nhận thức lịch sử,0.5
"hoạt động, sự kiện và quá trình của con người trong quá khứ",các hành tinh trong hệ Mặt Trời,0.1
sự nghiên cứu và giải thích những gì đã diễn ra trong quá khứ,những gì đang diễn ra ở hiện tại,0.36363636363636365
"khoa học nghiên cứu các sự kiện, quá trình và nhân vật trong lịch sử loài người",tất cả những gì đã và đang diễn ra ở hiện tại,0.06896551724137931
Là sự phân tích và đánh giá các sự kiện lịch sử,Là một khoa học nghiên cứu về quá khứ của con người,0.08333333333333333
"quá trình tìm kiếm, thu thập và lưu trữ các nguồn thông tin liên quan đến một chủ đề hoặc vấn đề lịch sử",công đoạn cuối cùng của nghiên cứu lịch sử,0.12121212121212122
"Để hiểu rõ hơn về bản thân, về quê hương đất nước, về con người và xã hội.","Hiểu được kinh nghiệm, rút ra bài học có giá trị lịch sử từ các nước khác, tránh được sai lầm",0.10256410256410256
Những bài học và kinh nghiệm quý báu,"Hiểu biết về quá khứ, hiện tại và tương lai",0.11111111111111112
"Học hỏi kinh nghiệm, bài học từ những sự kiện lịch sử để tránh lặp lại sai lầm",Cho biết về quá trình sinh trưởng và phát triển của các loài sinh vật,0.0
tránh lặp lại những sai lầm của thế hệ trước,sáng tạo và làm phong phú thêm hiện thực lịch sử,0.0
Sử học là nền tảng cho các ngành khoa học xã hội và nhân văn,"Quan hệ một chiều, không tác động qua lại",0.0
4,4 chiều,0.6666666666666666
"Để có cái nhìn đa chiều, toàn diện về quá khứ",Để lịch sử thú vị hơn,0.11764705882352942
Tìm hiểu và giải thích các sự kiện lịch sử dựa trên các bằng chứng khoa học.,Tạo nên sự chuyển biến cho từng ngành để cùng hội nhập quốc tế,0.06451612903225808
"Chính trị học, Xã hội học, Văn học, Địa lí nhân văn","Triết học, Địa lí nhân văn, Văn hoá học, Công tác xã hội",0.4
các câu chuyện lịch sử,phương pháp trình bày lịch sử,0.3636363636363636
"Đảm bảo tính khoa học, hiệu quả, lâu dài, phù hợp với giá trị di sản","Đảm bảo tính nguyên trạng, ""giá trị nổi bật"", mà di tích lịch sử-văn hóa vốn có",0.3636363636363636
Giữ gìn và truyền tải cho thế hệ sau,Tu bổ và phục hồi di sản thường xuyên,0.1111111111111111
Bảo tàng,Xuất bản,0.0
tạo nguồn thu nhập để đầu tư vào việc trùng tu và bảo quản di tích,giúp con người hưởng thụ giá trị của di sản thiên nhiên và di sản văn hóa,0.12121212121212122
"Là sự phát triển toàn diện của xã hội loài người, thể hiện qua những thành tựu vật chất và tinh thần.",Văn minh là tổng thể những giá trị vật chất và tinh thần do con người sáng tạo ra trong quá trình lịch sử,0.34782608695652173
"Văn minh là sự tổ chức xã hội phức tạp, có nền kinh tế, chính trị, văn hóa và nghệ thuật phát triển",Văn minh là sự tiến bộ về vật chất của xã hội loài người,0.3243243243243243
Hy Lạp và Ai Cập,La Mã và A-rập,0.22222222222222224
trồng trọt và chăn nuôi,sản xuất thủ công nghiệp,0.0
Văn hóa,Văn tự,0.5
Năm 3100 TCN,Năm 3000 TCN,0.6666666666666666
"Nile, Ấn, Dương Tử",Ấn Độ,0.3333333333333333
Người Hán,Người Choang,0.5
Hệ thống giai cấp (varnas) được coi là bất biến và truyền đời,"sự phân biệt về sắc tộc, chủng tộc rất sâu sắc",0.0
Kitô giáo,Phật giáo,0.5
Chữ La-tinh,Chữ Phạn,0.5
Đã góp phần tạo nên một nền văn minh rực rỡ và có ảnh hưởng sâu rộng đến các nền văn minh sau này,Đưa loài người bước vào kỉ nguyên công nghiệp hóa và hiện đại hóa,0.052631578947368425
Cơ Đốc giáo,Phật giáo,0.4
Pháp,Pháp,1.0
Uy-li-am Sếch-xpia,Đan-tê A-li-ghê-ri,0.0
Sự phát triển mạnh mẽ của nông nghiệp,Có nguồn tích lũy vốn và nhân công lớn,0.0
Đánh dấu sự chuyển đổi từ nền kinh tế nông nghiệp sang nền kinh tế công nghiệp,Làm thay đổi bộ mặt xã hội của nước Anh,0.07407407407407408
Những phát minh trong ngành công nghiệp nặng,"Những phát minh trong ngành công nghiệp nặng, chủ yếu là luyện kim và hoá chất",0.6666666666666666
Ê-li-za-bét,Xli-phen-xơn,0.0
"""Quốc gia công nghiệp đầu tiên""",“Nước công nghiệp hiện đại”,0.3636363636363636
Đông Nam Á lục địa và Đông Nam Á hải đảo,Đông Nam Á đất liền và Đông Nam Á ven biển,0.6363636363636364
11,10 quốc gia,0.0
Từ thế kỉ I đến thế kỉ VII,Từ thế kỉ VII đến thế kỉ XV,0.75
Chữ Nôm,Chữ Miến cổ,0.4
động vật,thương nghiệp đường bộ,0.0
Cuối thế kỉ XX - đầu thế kỉ XXI,Nửa đầu thế kỉ XX,0.4615384615384615
Từ những năm 2010,Từ những năm đầu thế kỉ XX,0.5454545454545454
Mĩ,Pháp,0.0
Thuyết về tính toán,Thuyết di truyền,0.28571428571428575
Tạo ra môi trường giao thương và hợp tác quốc tế,Đảm bảo sự an toàn tuyệt đối trong việc lưu trữ thông tin,0.0
Cận nhiệt,Hàn đới,0.0
Tín ngưỡng Hồi giáo,Tín ngưỡng thờ cúng tổ tiên,0.4
Ấn Độ và Trung Quốc,Ba Tư và Ấn Độ,0.4000000000000001
Hội nhập văn hóa,Con đường bành trướng xâm lược,0.0
phát triển rực rỡ của văn minh Đại Việt,hình thành nền văn minh Đông Nam Á,0.23529411764705882
Sự phân bố đồng bằng phù sa rộng lớn,Có hệ thống sông ngòi dày đặc,0.0
lúa,cá,0.0
Văn hóa Đông Sơn,Văn hóa Óc Eo,0.5
buôn bán trao đổi,chăn nuôi gia súc lớn,0.0
Vua,lạc tướng,0.0
Văn minh Ấn Độ,Văn minh Ai Cập,0.5
Hùng Vương,Tượng Lâm,0.0
Chữ Brahmi,Chữ La-tinh,0.5
thờ thần linh,thờ Thành Hoàng,0.3333333333333333
Chùa  Po Nagar (Khánh Hòa),Tháp Cánh Tiên (Bình Định),0.0
sự phát triển của nông nghiệp và thủ công nghiệp,quá trình áp đặt về kinh tế lên các quốc gia láng giềng,0.0
[Đưa ruộng đất công vào sản xuất],Chú trọng khai hoang mở rộng diện tích canh tác,0.0
Hội An,Hội An,1.0
Quân chủ tập quyền,Dân chủ đại nghị,0.25
Lê,Trần,0.0
Nhà Lý,Nhà Nguyễn,0.5
Chữ Quốc ngữ,Chữ Quốc ngữ,1.0
Văn học La tinh,Văn học chữ Nôm,0.5
Viện Sử học,Nội mệnh phủ,0.0
Lương Thế Vinh,Phan Huy Chú,0.0
Dân tộc - tộc người và dân tộc - văn hóa,Dân tộc miền núi và dân tộc đồng bằng,0.5555555555555556
Ba,Ba nhóm,0.6666666666666666
54,50 dân tộc,0.0
Năm,Sáu,0.0
Sáu,Sáu,1.0
4,2,0.0
Cùng số electron hóa trị xếp cùng cột,Cùng số electron hóa trị xếp cùng cột,1.0
Hình dumbbell,Hình bầu dục,0.4
Số electron lớp ngoài cùng,Số neutron.,0.28571428571428575
Proton và neutron,Electron.,0.0
Độ âm điện,Độ âm điện.,1.0
Kim loại và phi kim,Hai phi kim,0.5
3,5,0.0
[↑↓],Biểu diễn bằng 2 mũi tên đi lên,0.0
Chromium (Cr),Sulfur (S),0.0
Nguyên tử của cùng một nguyên tố hóa học luôn có cùng số proton,"Trong nguyên tử, số đơn vị điện tích hạt nhân bằng số electron ở vỏ nguyên tử",0.1935483870967742
Các nguyên tố trong cùng một chu kì có số electron lớp ngoài cùng bằng nhau.,Có thể dự đoán được tính chất hóa học của các nguyên tố dựa vào cấu hình electron của nó trong bảng tuần hoàn.,0.2
Hạt electron,Hạt neutron,0.5
4,4,1.0
Fluor (F),Helium (He),0.0
Oxygen,Aluminium,0.0
Lực hút tĩnh điện giữa các hạt mang điện trong một phân tử,Sự kết hợp giữa phân tử khác với nhau,0.27272727272727276
40,41,0.0
4,1,0.0
Tốc độ phản ứng chỉ phụ thuộc vào nhiệt độ của phản ứng.,"Lượng chất có thể được biểu diễn bằng số mol, nồng độ mol khối lượng, hoặc thể tích",0.06451612903225808
Các yếu tố nào ảnh hưởng đến tốc độ phản ứng hóa học?,3,0.0
Phản ứng nổ,Thức ăn bị ôi thiu.,0.0
Nhiệt độ tăng,Nhiệt độ giảm,0.6666666666666666
Số oxi hóa của một nguyên tố trong một hợp chất luôn là số nguyên dương.,"Trong phân tử các hợp chất, thông thường số oxi hóa của hydrogen là +1.",0.3225806451612903
Tăng nhiệt độ,Tăng nhiệt độ của phản ứng.,0.6666666666666666
VIIA,VIIIA,0.0
Dạng đơn chất,Không tồn tại,0.0
Là phản ứng có enthalpy thay đổi âm,Là phản ứng giải phóng ion dưới dạng nhiệt,0.35294117647058826
+6,4,0.0
Phản ứng hòa tan amoni nitrat trong nước,Phản ứng đốt nhiên liệu.,0.3076923076923077
Có độ âm điện cao,"Ở nhiệt độ thường, đều ở trạng thái khí",0.14285714285714285
Có sự trao đổi electron giữa các chất,Có xuất hiện sản phẩm là chất kết tủa.,0.23529411764705882
cộng hóa trị phân cực,Liên kết cộng hóa trị không cực.,0.6666666666666666
$2Mg + O_2 → 2MgO$,$FeO + H_2SO_4 → FeSO_4 + H_2O.$,0.22222222222222224
HF,HCl loãng,0.0
Enthalpy phản ứng,Biến thiên năng lượng.,0.0
Teflon,Sắt,0.0
Tính phi kim của F mạnh hơn của Cl,Bán kính nguyên tử của chlorine lớn hơn của fluorine.,0.3157894736842105
Fe,Fe,1.0
3,4,0.0
BaCl₂,$Ba(OH)_{2}$,0.0
IV,I,0.0
NaY,MgCl,0.0
$Ca(OH)_{2}$,$Ca_3OH$,0.0
Hóa trị của một nguyên tố luôn là một số nguyên dương,Hoá trị của một nguyên tố được xác định theo hóa trị của H chọn làm đơn vị và hóa trị của oxi là 2 đơn vị,0.30769230769230765
XY,$X_2Y$,0.0
$SF_6$,$SO_2$,0.0
$\frac{2b}{a}$,a,0.0
III,IV,0.0
"10,14%",39%,0.0
Hóa trị của O ở CO là II,Công thức hóa học chỉ cho biết nguyên tố nào tạo ra chất,0.09523809523809525
$C_4H_{10}$,$C_2H_4$,0.0
"O, Si, Al, Fe, Ca","Si, O, Fe, Al, Ca",0.6
$Cr(SO_4)_3$,$Cr_{2}(SO_{4})_{2}$,0.0
CO,CO,1.0
Natri (Na),Natri (Na),1.0
Có 4 nguyên tử oxi (O) trong phân tử,Phân tử khối là 99 đvC,0.26666666666666666
oxi hóa chậm,$C + O_2 → CO_2$,0.0
"Fe dư và m = 0,774 g","Oxi dư và m = 0,67 g",0.6666666666666666
Là chất khí màu xanh,Oxi là chất khí,0.6666666666666665
Mg,Zn,0.0
Fe (56),Fe (56),1.0
Oxi là một chất oxi hóa mạnh,Phản ứng hóa hợp là 1 chất sau khi có nhiệt độ tạo thành 2 chất,0.17391304347826086
Sự oxi hóa tỏa nhiệt một lượng nhỏ,Sự oxi hóa mà không phát sáng,0.39999999999999997
$SO_3$,$Cr_{2}O_{3}$,0.0
Phản ứng phân hủy là phản ứng hóa học trong đó một chất bị phân giải thành hai hay nhiều chất mới.,Phản ứng phân hủy là phản ứng hóa học có chất khí thoát ra,0.5555555555555556
Dùng nước,Dùng nước làm nguyên liệu,0.5714285714285715
"3,36 lít","4,8 lít",0.5
2 hay nhiều sản phẩm,2,0.33333333333333337
"33,3%","97,2%",0.0
Cả A và B đều có thể,Cả hai chất,0.2
Có đủ oxi,Phải đủ khí oxi cho sự cháy.,0.4
"Không có hoặc có ít các chất ô nhiễm như khí độc, bụi, khói, vi khuẩn, nấm...",Có ít khí cacbonic và các khí khác,0.31999999999999995
phản ứng một chất tham gia chuyển thành hai hay nhiều chất sản phẩm,$KMnO_4 → MnO + O_2 + K2_O$,0.0
CH3-COO-CH=CH-CH3,CH3-CH2-COO-CH=CH2,0.0
5,5,1.0
isoamyl butyrat,etyl axetat,0.0
2,3,0.0
HCOONa và CH3OH,CH3COONa và C2H5OH,0.3333333333333333
49%,49%,1.0
C2H5COOCH3,C2H5COOH,0.0
HCOOCH2-CH=CH2,CH2=CH-COOCH3,0.0
Axit oleic,Axit oleic,1.0
triolein,benzyl axeta,0.0
H2SO4 loãng,H2 (có xúc tác),0.0
"CH3−CH2−COONa, CH3−COONa và CH3−CH=CH−COONa","CH2=CH−COONa, HCOONa và CH=C-COONa",0.25
Protein là thành phần chính của màng tế bào,"Metyl acrylat, tripanmitin và tristearin đều là este",0.11764705882352941
"0,125","0,30",0.0
"50,4","53,2",0.0
tristearin,tripanmitin,0.0
2,2,1.0
Hiệu quả cao,Rẻ tiền hơn xà phòng,0.0
etyl fomat,etyi axetat,0.0
Chất giặt rửa có tác dụng làm giảm lực căng bề mặt của nước,Chất giặt rửa là những chất khi dùng cùng với nước có tác dụng làm sạch các vết bẩn bám trên các vật rắn,0.3684210526315789
"0,445","0,4",0.0
120 kg,"73,34 kg",0.5
2,2,1.0
"Vì trong bồ kết có saponin, một chất có khả năng tạo bọt và hòa tan chất bẩn",Vì bồ kết có thành phần là este của glixerol,0.2857142857142857
fructozơ,saccarozơ,0.0
"0,1M","0,02M",0.0
"0,1mol và 0,1mol","0,1mol và 0,15mol",0.6666666666666666
"10,8","9,3",0.0
Hidro hóa fructozơ,Thủy phân mantozơ,0.0
"2,275 gam","1,82 gam",0.5
Dung dịch NaOH,Cu(OH)2,0.0
60%,54%,0.0
"1,2,3,4","1,2,4",0.0
Cu(OH)2 bị oxi hóa tạo CuO màu đen,Cu(OH)2 tan tạo dung dịch trong suốt,0.26666666666666666
Có chất lỏng mới tách ra,"Xuất hiện chất rắn màu trắng kết tinh,",0.14285714285714288
Đỏ gạch,Trắng,0.0
Este hóa,Thủy phân,0.0
Dung dịch màu xanh tím,Dung dịch màu trắng,0.6666666666666665
Giúp tách xà phòng ra khỏi hỗn hợp,"Ở bước 2, xảy ra phản ứng thủy phân chất béo, tạo thành glixerol và muối natri của axit béo",0.07142857142857144
Dung dịch phân thành 2 lớp,"Có chất rắn màu trắng lắng xuống,",0.0
"0,896 lít","2,24 lít",0.5
Fe,Fe,1.0
1,3,0.0
dd HCl,dd Ba(OH)2,0.5
Fe,Fe,1.0
"SO2, NO2","H2S , Cl2",0.0
"8,0g","4,0g",0.0
benzen,seduxen,0.0
NaCl,3,0.0
H2O,1,0.0
+2 hoặc +3,#ERROR!,0.0
"4,48 lít","3,36 lít",0.5
Fe(NO3)3 và Cu(NO3)2,Fe(NO3)2 và Cu(NO3)2,0.6666666666666666
"[H2O, CO2, NH3]",5,0.0
"anot làm bằng than chì, catot làm bằng than cốc",anot và catot đều được làm bằng sắt,0.4444444444444445
2,2 mol,0.6666666666666666
"Fe, Cu, Al",1,0.0
2,1,0.0
Na+,SO2−4,0.0
dung dịch NaOH,dung dịch H2SO4 loãng,0.5714285714285715
NaOH,2,0.0
"4,48 lít","4,48 lít",1.0
[Tên chất],3,0.0
H2O,5,0.0
"2,24 lít","4,48 lít",0.5
Fe + H2O,Cu + dd HCl + O2,0.0
"16,5g","20,4g",0.0
"10,8g","20,7g",0.0
"90,6g","70,6g",0.0
b < a < 4b,a ≤ 4b,0.6666666666666666
Cho dung dịch HCl vào dung dịch K2CrO4,Cho dung dịch KOH vào dung dịch K2CrO4,0.875
"1,6g","1,6g",1.0
Cho dung dịch HCl vào dung dịch CrCl3,Cho Zn vào dung dịch CrCl3,0.7142857142857143
