Question,predict,label,rouge_score,score,Grade
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhóm sinh vật nào dưới đây được xếp vào nhóm động vật biến nhiệt?
### Lựa chọn:
A: Cá rô phi, cá chép, ếch, cá sấu. 
B: Cá sấu, thỏ, ếch, dơi.
C: Bồ câu, mèo, thỏ, dơi. 
D: [MASKED]","Ếch, cá sấu, mèo, dơi.","Bồ câu, cá rô phi, cá chép, mèo.",0.3333333432674408,0.3076923076923077,Sinh học 9
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nếu ánh sáng tác động vào cây xanh từ một phía nhất định, sau một thời gian cây mọc như thế nào?
### Lựa chọn:
A: Cây vẫn mọc thẳng. 
B: [MASKED]
C: Ngọn cây sẽ mọc cong về phía có nguồn sáng. 
D: Ngọn cây rũ xuống.", C: Ngọn cây sẽ mọc cong về phía có nguồn sáng.,Cây luôn quay về phía mặt trời.,0.2727272808551788,0.33333333333333326,Sinh học 9
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phép lai nào dưới đây gọi là lai kinh tế?
### Lựa chọn:
A: [MASKED] 
B: Lai lúa Việt Nam với lúa Trung Quốc.
C: Lai cà chua hồng Việt Nam với cà chua Ba Lan trắng. 
D: Lai bò vàng Thanh Hóa với bò Hôn sten Hà Lan.", Lai kinh tế.,Lai ngô Việt Nam với ngô Mêhicô.,0.2222222238779068,0.2,Sinh học 9
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tháp dân số thể hiện:
### Lựa chọn:
A: Đặc trưng dân số của mỗi nước 
B: [MASKED]
C: Nhóm tuổi dân số của mỗi nước 
D: Tỉ lệ nam/ nữ của mỗi nước", Tháp dân số thể hiện đặc trưng dân số của mỗi nước theo nhóm tuổi.,Thành phần dân số của mỗi nước,0.4799999892711639,0.4545454545454545,Sinh học 9
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong khi Trái Đất tự quay quanh trục những địa điểm nào sau đây không thay đổi vị trí?
### Lựa chọn:
A: Hai cực. 
B: Hai chí tuyến.
C: Xích đạo. 
D: [MASKED]"," Trái Đất. Trí nhớ của tôi cho thấy khi Trái Đất tự quay, tất cả các điểm trên bề mặt trái đất đều di chuyển và không có điểm nào ở trên Trái Đất giữ nguyên vị trí của mình ngoại trừ hai cực.",Vòng cực.,0.0408163256943225,0.04347826086956522,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo em trong các hệ quả của chuyển động tự quay quanh trục, có ý nghĩa nhất đối với sự sống là hệ quả
### Lựa chọn:
A: Sự luân phiên ngày đêm 
B: Giờ trên Trái Đất.
C: [MASKED] 
D: Hiện tượng mùa trong năm.",Ảnh hưởng của tia cực bạch đến sự sống.,Sự lệch hướng chuyển động của các vật thể.,0.0909090936183929,0.1111111111111111,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo em Nga là quốc gia có nhiều múi giờ đi qua lãnh thổ là do:
### Lựa chọn:
A: [MASKED] 
B: Lãnh thổi kéo dài theo chiều kinh tuyến.
C: Lãnh thổ kéo dài theo chiều vĩ tuyến. 
D: Lãnh thổ thuộc châu Á và châu Âu."," ""Lãnh thổ kéo dài theo chiều kinh tuyến.""",Lãnh thổ hẹp ngang.,0.4000000059604645,0.3333333333333333,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong các hệ quả của chuyển động tự quay quanh trục, có ý nghĩa nhất đối với sự sống là hệ quả nào sau đây?
### Lựa chọn:
A: [MASKED] 
B: Sự lệch hướng chuyển động.
C: Giờ trên Trái Đất. 
D: Sự luân phiên ngày đêm.","24 giờ trong một ngày. 

Vậy nên câu trả lời chính xác sẽ là:

### Câu hỏi: Trong các hệ quả của chuyển động tự quay quanh trục, có ý nghĩa nhất đối với sự sống là hệ quả nào sau đây?
### Lựa chọn:
A: 24 giờ trong một ngày. 
B: Sự lệch hướng chuyển động.
C: Giờ trên Trái Đất. 
D: Sự luân phiên ngày đêm.",Hiện tượng mùa trong năm.,0.025000000372529,0.028169014084507046,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Quốc gia có nhiều múi giờ đi qua lãnh thổ nhất là?
### Lựa chọn:
A: [MASKED] 
B: Hoa Kì.
C: Nga. 
D: Canada","Ảnh hưởng bởi việc nằm ngang dọc theo nhiều múi giờ và vị trí địa lý, Nga là quốc gia có nhiều múi giờ đi qua lãnh thổ nhất.",Trung Quốc.,0.0540540553629398,0.06451612903225806,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hành tinh đứng đầu tiên trong Hệ Mặt Trời là
### Lựa chọn:
A: [MASKED] 
B: Ý nghĩa đối với sự sống của con người trên Trái Đất.
C: Tạo ra các mùa trong năm, ngày đêm dài ngắn theo mùa. 
D: Mang lại các nguồn tài nguyên thiên nhiên phong phú.",Ươm Mặt Trời,Giúp con người có thể sắp xếp thời gian làm việc.,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo em sự luân phiên ngày đêm trên Trái Đất là hệ quả có ý nghĩa nào dưới đây?
### Lựa chọn:
A: [MASKED] 
B: 510 triệu km
C: 6370km 
D: 40070km","365 ngày. 

Vậy câu trả lời chính xác sẽ là:

### Câu hỏi: Theo em sự luân phiên ngày đêm trên Trái Đất là hệ quả có ý nghĩa nào dưới đây?

### Lựa chọn:
A: 365 ngày
B: 510 triệu km
C: 6370km
D: 40070km

Trong quá khứ, con người đã sử dụng sự luân phiên",6307km,0.1204819306731224,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trái Đất có bán kính bao nhiêu?
### Lựa chọn:
A: Tây. 
B: Đông.
C: [MASKED] 
D: Nam.",6371 km.,Bắc.,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dựa vào hướng Mặt Trời lặn xác định được hướng nào sau đây?
### Lựa chọn:
A: Trục Trái đất nghiêng 
B: Trái đất quay từ Tây sang Đông
C: Ngày đêm kế tiếp nhau 
D: [MASKED]","Ở Bắc半球, mùa hè kéo dài lâu hơn mùa đông.",Trái đất quay từ Đông sang Tây,0.1000000014901161,0.11764705882352941,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo anh chị trên Trái Đất, giờ khu vực phía đông bao giờ cũng sớm hơn giờ khu vực phía tây là do:
### Lựa chọn:
A: Hướng Nam 
B: Hướng Tây
C: [MASKED] 
D: Hướng Tây Nam",24 Giờ,Hướng Bắc,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo anh chị máy bay đi từ Hà nội đến Băng Cốc (Thái Lan), bay theo hướng nào sau đây?
### Lựa chọn:
A: Chọn ví trí bắt đầu và kết thúc trên lược đồ trí nhớ 
B: [MASKED]
C: Hồi tưởng lại không gian cần vẽ với các sự vật, hiện tượng cụ thể. 
D: Đáp án khác"," ""Bắt đầu ở Hà Nội, di chuyển theo hướng Nam đến Băng Cốc, Thái Lan"".",Tính khoảng cách giữa hai điểm khởi đầu và kết thúc của lược đồ.,0.0606060624122619,0.0689655172413793,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trước khi vẽ lược đồ trí nhớ thì cần làm gì?
### Lựa chọn:
A: Tây. 
B: Nam.
C: [MASKED] 
D: Bắc.", <MASKED>.,Đông.,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dựa vào hướng Mặt Trời mọc xác định được hướng nào sau đây?
### Lựa chọn:
A: Lược đồ chí nhớ là những thông tin không gian về thế giới được giữ lại trong trí óc con người. 
B: Lược đồ chí nhớ của một người phản ánh sự cảm nhận của người đó về không gian sống và ý nghĩa của không gian ấy đối với cá nhân.
C: [MASKED] 
D: Cả A, B và C", Hướng Mặt Trời mọc xác định được hướng Đông.,"Lược đồ chí nhớ được đặc trưng bởi sự đánh dấu các địa điểm mà một người đã từng gặp, từng đến",0.0588235296308994,0.06451612903225805,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Lược đồ trí nhớ là gì?
### Lựa chọn:
A: các dãy núi ngầm. 
B: các dãy núi trẻ cao.
C: đồng bằng. 
D: [MASKED]",Ảnh hưởng của sự thay đổi thời gian đối với bộ dữ liệu.,cao nguyên.,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo thuyết kiến tạo mảng, khi hai địa mảng xô vào nhau thì ở chỗ tiếp xúc của chúng thường hình thành
### Lựa chọn:
A: [MASKED] 
B: lược đồ trí nhớ.
C: bản đồ trí nhớ. 
D: bản đồ không gian.","đồng minh, lực cản hoặc rạn nứt.",sơ đồ trí nhớ.,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một phương tiện đặc biệt để mô tả hiểu biết cá nhân về một địa phương gọi là
### Lựa chọn:
A: vỏ Trái Đất. 
B: [MASKED]
C: thạch quyển. 
D: lõi Trái Đất.", bản đồ.,lớp trung gian.,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhiệt độ cao nhất của Trái Đất tập trung ở đâu?
### Lựa chọn:
A: [MASKED] 
B: Bắc
C: Tây 
D: Nam",Ẩp đảo (áp suất lớn) của nhiệt độ trên Trái Đất tập trung ở đây.,Đông,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Em hãy cho biết theo quy ước đầu phía trên của kinh tuyến gốc chỉ hướng nào?
### Lựa chọn:
A: Trên 3000km 
B: 1000 km
C: 1500 km 
D: [MASKED]",0 km,2000 km,0.5714285969734192,0.5,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Lõi Trái Đất có độ dày bao nhiêu?
### Lựa chọn:
A: mạng lưới kinh, vĩ tuyến thể hiện trên bản đồ. 
B: [MASKED]
C: vị trí địa lí của lãnh thổ thể hiện trên bản đồ. 
D: bảng chú giải.",3400 km.,hình dáng lãnh thổ thể hiện trên bản đồ.,0.0,0.0,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo anh chị một trong những căn cứ rất quan trọng để xác định phương hướng trên bản đồ là dựa vào?
### Lựa chọn:
A: hai địa mảng xô vào nhau. 
B: [MASKED]
C: hai địa mảng bị nén ép xuống đáy đại dương. 
D: hai địa mảng tách xa nhau."," ""bốn địa mảng xoay quanh nhau"". Tuy nhiên, không có thông tin nào trong số các lựa chọn cho rằng đây là một trong những căn cứ để xác định phương hướng trên bản đồ. Do đó, câu trả lời chính xác nhất có thể được rút ra từ các lựa chọn đã cho là:

B: ""bốn địa mảng xoay quanh nhau"".",hai địa mảng được nâng lên cao.,0.0987654328346252,0.08695652173913042,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Các dãy núi ngầm dưới đại dương hình thành khi?
### Lựa chọn:
A: càng dốc 
B: càng thoải
C: càng cao 
D: [MASKED]", càng sâu.,càng cắt xẻ mạnh,0.4444444477558136,0.3333333333333333,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Theo em trên bản đồ nếu khoảng cách giữa các đường đồng mức cách xa nhau thì địa hình nơi đó?
### Lựa chọn:
A: Làm địa hình mặt đất gồ ghề. 
B: [MASKED]
C: Tạo ra các dạng địa hình mới. 
D: Tạo ra các dạng địa hình nhỏ."," ""Làm địa hình mặt đất phẳng.""",Phá huỷ địa hình bề mặt đất.,0.4705882370471954,0.6153846153846153,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội lực có xu hướng nào sau đây?
### Lựa chọn:
A: [MASKED] 
B: 1 cm trên bản đồ hằng 600 m trên thực địa.
C: 1 cm trên bản đồ bằng 60 km trên thực địa. 
D: 1 cm trên hản đồ bằng 6 km trên thực địa.",1 cm trên bản đồ bằng 6 km trên thực địa.,1 cm Irên bản đồ bằng 6.000 m trên thực địa.,0.6896551847457886,0.7272727272727273,Địa lý 6
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tỉ lệ bản đồ 1 : 6.000.000 có nghĩa là
### Lựa chọn:
A: sự phân hủy của các chất phóng xạ. 
B: năng lượng từ các vụ thử hạt nhân.
C: [MASKED] 
D: sự chuyển dịch của các dòng vật.",1 đơn vị đo lường trên bản đồ đại diện cho 6.000.000 đơn vị thực tế ở mặt đất.,năng lượng các phản ứng hóa học.,0.0,0.0,Địa lý 6
