Question,predict,label,rouge_score,score,Subject,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cơ cấu ngành kinh tế nước ta [MASKED]
### Lựa chọn:
A: tăng tỉ trọng khu vực II, giảm tỉ trọng khu vực I. 
B:  tăng tỉ trọng khu vực II, giảm nhanh tỉ trọng khu vực III.
C: giảm tỉ trọng khu vực I, giảm tỉ trọng khu vực II. 
D: tăng tỉ trọng khu vực III, tăng tỉ trọng khu vực I."," tăng tỉ trọng khu vực II, giảm tỉ trọng khu vực I.

Ví dụ: Cơ cấu ngành kinh tế nước ta tăng tỉ trọng khu vực II, giảm tỉ trọng khu vực I.

Giải thích: Cơ cấu ngành kinh tế nước ta đang chuyển dịch theo hướng tăng tỉ trọng khu vực II (khu vực kinh tế tập thể và kinh tế tư nhân) và giảm tỉ trọng khu vực I (nông nghiệp và công nghiệp nhẹ).",đang có sự chuyển dịch theo hướng.,0.0930232554674148,0.119047619047619,geography,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nền nông nghiệp hàng [MASKED]
### Lựa chọn:
A: Sản xuất nhỏ, công cụ thủ công 
B: Sử dụng nhiều sức người, năng suất lao động thấp
C: Người nông dân quan tâm nhiều hơn đến thị trường tiêu thụ sản phẩm 
D: Phần lớn sản để phẩm tiêu dùng tại chỗ"," [MASKED] có thể được hiểu là nông nghiệp hàng hóa. Nông nghiệp hàng hóa là loại hình nông nghiệp tập trung vào sản xuất nông sản với mục đích bán sản phẩm để kiếm lợi nhuận. Người nông dân quan tâm nhiều hơn đến thị trường tiêu thụ sản phẩm và các yếu tố kinh tế, xã hội liên quan đến quá trình sản xuất và tiêu thụ nông sản.",hóa đặc trưng ở chỗ:,0.0,0.0266666666666666,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những đặc điểm của nền [MASKED]
### Lựa chọn:
A: Gắn liền với công nghiệp chế biến và dịch vụ nông nghiệp 
B: Sử dụng ngày càng nhiều máy móc, vật tư nông nghiệp, công nghệ mới
C: Đẩy mạnh thâm canh, chuyên môn hóa 
D: Mỗi địa phương đều sản xuất nhiều loại sản phẩm, phần lớn để tiêu dùng tại chỗ"," nông nghiệp hiện đại là:

C: Đẩy mạnh thâm canh, chuyên môn hóa 

Nông nghiệp hiện đại là một trong những đặc điểm của nền nông nghiệp hiện đại, được đặc trưng bởi việc sử dụng các công nghệ, máy móc và vật tư tiên tiến để tăng cường sản lượng và chất lượng sản phẩm nông nghiệp. Thâm canh và chuyên môn hóa là hai trong số những đặc điểm quan trọng của nông nghiệp hiện đại, giúp tăng cường năng suất và hiệu quả",nông nghiệp cổ truyền ở nước ta là:,0.0808080807328224,0.0638297872340425,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hiện nay điều kiện quan trọng nhất thúc đẩy [MASKED]
### Lựa chọn:
A: ít bị dịch bệnh. 
B: khí hậu nhiệt đới ẩm.
C: cơ sở thức ăn được đảm bảo. 
D:  nhiều giống gia cầm cho năng suất cao.", là C: cơ sở thức ăn được đảm bảo.,chăn nuôi gia cầm ở nước ta phát triển là,0.0,0.1052631578947368,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sử dụng hợp lí đất đai hiện [MASKED]
### Lựa chọn:
A: Từ đất nông nghiệp sang đất chuyên dùng.  
B: Từ đất hoang hóa sang đất lâm nghiệp. 
C: Từ đất lâm nghiệp sang nông nghiệp.  
D: Từ đất nông nghiệp sang đất thổ cư. ", nay là chuyển đổi đất nông nghiệp sang đất chuyên dùng.,nay cần có biện pháp chuyển dịch:,0.3000000119209289,0.2222222222222222,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong việc sử dụng rừng ngập mặn phía Tây [MASKED]
### Lựa chọn:
A: Cải tạo một phần thích hợp thành bãi nuôi tôm 
B: Trồng vú sữa, kết hợp với bảo vệ môi trường sinh thái
C: Tiếp tục trồng rừng và mở rộng diện tích rừng 
D: Cải tạo để trồng lúa và nuôi thủy sản nước ngọt",", tôi nghĩ câu trả lời phù hợp nhất là A: Cải tạo một phần thích hợp thành bãi nuôi tôm.",Nam của Đồng bằng sông Cửu Long không nên :,0.0,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những ngư trường [MASKED]
### Lựa chọn:
A: Cà Mau – Kiên Giang      
B: Hải Phòng- Nam Định
C: Thái Bình – Thanh Hóa     
D: Quảng Ngãi – BÌnh Định"," nổi tiếng và quan trọng của Việt Nam là Cà Mau – Kiên Giang. Đây là khu vực có nhiều nguồn lợi thủy sản phong phú, bao gồm cả cá, tôm, cua, và các loại hải sản khác. Nơi đây cũng là trung tâm nuôi trồng thủy sản lớn của Việt Nam.

Vậy, đáp án đúng là: A. Cà Mau – Kiên Giang.",trọng điểm của nước ta?,0.0253164563328027,0.0588235294117647,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hướng chuyên môn hoá các cây trồng: lạc, mía, thuốc lá, cà phê, cao su; chăn [MASKED]
### Lựa chọn:
A: đồng bằng sông Hồng.             
B: Bắc Trung Bộ.
C: Đông Nam Bộ.        
D: duyên hải Nam Trung Bộ.", nuôi ở khu vực Đông Nam Bộ.,"nuôi trâu, bò lấy thịt; nuôi thuỷ sản nước mặn, nước lợ là của vùng nông nghiệp",0.1333333402872085,0.0833333333333333,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vùng sản xuất lương thực [MASKED]
### Lựa chọn:
A: Đồng bằng sông Hồng.            
B: Bắc Trung Bộ.
C: Đồng bằng sông Cửu Long.      
D: Duyên hải Nam Trung Bộ."," là Đồng bằng sông Cửu Long.

Vì vậy, đáp án đúng là: C: Đồng bằng sông Cửu Long.",lớn nhất nước ta là,0.1428571492433548,0.0869565217391304,geography,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những ngành công nghiệp trọng [MASKED]
### Lựa chọn:
A: Công nghiệp chế biến lương thực, thực phẩm 
B: Công nghiệp luyện kim
C: Công nghiệp chế biến gỗ và lâm sản 
D: Công nghiệp sành sứ và thủy tinh"," Công nghiệp chế biến lương thực, thực phẩm

Câu trả lời đúng: A",điểm của nước ta hiện nay là,0.0,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công nghiệp nước ta phát triển chậm, [MASKED]
### Lựa chọn:
A: Đồng bằng sông Hồng       
B: Đông Nam Bộ
C: Ven biển miền Trung       
D: Vùng núi"," vì chưa có những điều kiện cần và đủ để phát triển công nghiệp, như: 

- Đất nước còn nhiều khó khăn về kinh tế - xã hội, chưa có nhiều nguồn lực để đầu tư cho công nghiệp.

- Không có nhiều nguyên liệu thô và nhiên liệu để làm nguyên liệu sản xuất công nghiệp.

- Không có nhiều lao động có trình độ tay nghề và kinh nghiệm làm công nghiệp.

- Công nghiệp nước ta chủ yếu là công nghiệp nhẹ, công nghiệp phụ trợ","phân bố phân tán, rời rạc ở :",0.0,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khí tự nhiên đang được khai thác [MASKED]
### Lựa chọn:
A: Làm nhiên liệu cho các nhà máy nhiệt điện 
B: Xuất khẩu để thu ngoại tệ
C: Làm nguyên liệu cho sản xuất phân đạm 
D: Tiêu dùng trong gia đình", làm nhiên liệu cho các nhà máy nhiệt điện.,ở nước ta nhằm mục đích là,0.0,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào dưới đây không đúng khi nói về đặc điểm [MASKED]
### Lựa chọn:
A: Có giá trị đóng góp hàng năm lớn 
B: Là ngành có truyền thống lâu đời
C: Có sự hợp tác chặt chẽ với nước ngoài 
D: Có cơ sở vật chất kĩ thuật hiện đại"," của ngành nghiên cứu về các loài hoa cúc (chủ yếu là hoa cúc La Mã):

### Lựa chọn:
A: Có giá trị đóng góp hàng năm lớn 
B: Là ngành có truyền thống lâu đời
C: Có sự hợp tác chặt chẽ với nước ngoài 
D: Có cơ sở vật chất kĩ thuật hiện đại

Đáp án: D

Giải thích: Ngành nghiên cứu về hoa cúc chủ yếu liên quan đến các nghiên cứu",của ngành công nghiệp khai thác dầu khí ở nước ta?,0.0869565233588218,0.0705882352941176,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công nghiệp chế biến chè ở [MASKED]
### Lựa chọn:
A: Đồng bằng sông Hồng và đồng bằng song Cửu Long 
B:  Bắc Trung Bộ và Duyên hải Nam Trung Bộ
C: Trung du và miền núi Bắc Bộ, Tây Nguyên 
D: Đông Nam Bộ và Đồng bằng sông Cửu Long"," Trung du và miền núi Bắc Bộ, Tây Nguyên.

Vậy đáp án đúng là C: Trung du và miền núi Bắc Bộ, Tây Nguyên",nước ta phân bố ở vùng,0.0,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Loại hình vận tải có vai trò không đáng kể [MASKED]
### Lựa chọn:
A: Đường ô tô, đường sắt, đường sông, đường hàng không.  
B: Đường sắt, đường sông, đường hàng không. 
C:  Đường sông, đường hàng không, đường biển.  
D: Đường biển. ", là đường biển.,về vận chuyển hành khách của nước ta là :,0.0,0.1666666666666666,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự kiện nào sau đây ít ảnh [MASKED]
### Lựa chọn:
A: Cộng đồng kinh tế ASEAN ( AEC) được thành lập 
B: Hiệp định đối tác xuyên Thái Bình Dương ( TPP) được kí kết
C: Cuộc bầu cử tổng thống Hoa Kì năm 2016 
D: Việt Nam trở thành thành viên của tổ chức Thương mại thế giới (WTO)"," hưởng đến Việt Nam: AEC

Giải thích: AEC được thành lập vào năm 2015, là một tổ chức kinh tế cộng đồng bao gồm 10 quốc gia thành viên là Brunei, Campuchia, Đông Timor, Indonesia, Lào, Malaysia, Philippines, Singapore, Thái Lan và Việt Nam. Việc thành lập AEC nhằm mục đích tạo ra một thị trường chung, giảm các rào cản thương mại và tạo điều kiện cho sự phát triển",hưởng đến ngoại thương nước ta ?,0.0833333358168602,0.0779220779220779,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hiện nay, thi trường buôn bán [MASKED]
### Lựa chọn:
A: Theo hướng chú trọng đến các nước xã hội chủ nghĩa cũ 
B: Theo hướng đa phương hóa, đa dạng hóa
C: Nhưng chưa có quan hệ với các nước Tây Âu 
D: Nhưng chưa có quan hệ với các nước Mĩ La Tinh"," theo hướng đa phương hóa, đa dạng hóa.

Vì thế, đáp án đúng là B.",của nước ta được mở rộng,0.0,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các khoáng sản có trữ lượng lớn của [MASKED]
### Lựa chọn:
A: than đá, sắt, apatit, đá vôi.               
B:  than đá, sắt, dầu khí, crôm, apatit.
C: crôm, vàng, titan, bô xít, than nâu.                   
D: han bùn, dầu khí, thiếc, bô xít."," Việt Nam là than đá, sắt, apatit, đá vôi. Vì vậy, đáp án đúng là A.",Trung du và miền núi Bắc Bộ là,0.0666666701436042,0.0833333333333333,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điều kiện sinh thái nông nghiệp nổi bật ở [MASKED]
### Lựa chọn:
A: khí hậu phân ra hai mùa mưa, khô rõ rệt. 
B: thường xảy ra bão, lụt, nạn cát bay, gió Lào.
C: nhiều vụng biển thuận lợi cho nuôi trồng thuỷ sản. 
D: khí hậu cận nhiệt, ôn đới trên núi, có mùa đông lạnh."," Việt Nam là khí hậu phân ra hai mùa mưa, khô rõ rệt.",vùng Trung du và miền núi Bắc Bộ là,0.0714285746216774,0.0909090909090909,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên mỗi bán cầu [MASKED]
### Lựa chọn:
A: 1 
B: 2
C: 3 
D: 4"," có 2 cực và 2 múi nhiệt đới. Vì vậy, câu trả lời đúng là:

### Câu hỏi: Trên mỗi bán cầu có 2
### Lựa chọn:
A: 1 
B: 2
C: 3 
D: 4",có mấy khối khí chính,0.0816326513886451,0.0526315789473684,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khí quyển là lớp không khí bao quanh Trái [MASKED]
### Lựa chọn:
A: Mặt Trời 
B: Mặt Đất
C: Mặt Trăng 
D: Hỏa tinh"," Đất.

Vậy, đáp án đúng là B: Mặt Đất.","Đất, luôn chịu ảnh hưởng của vũ trụ,trước hết là",0.2727272808551788,0.2105263157894737,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việt Nam có dân số là 84 triệu người và diện [MASKED]
### Lựa chọn:
A: 234 người/ km2 
B: 324 người/ km2
C: 312 người/m2 
D: 253 người/km2"," tích là 331.212 km2. Vì vậy, đáp án đúng là 253 người/km2.",tích khoảng 331. 900 km2 thì có mật độ dân số là,0.4444444477558136,0.25,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân tố nào sau đây ít [MASKED]
### Lựa chọn:
A: Phong tục tập quán và tâm lí xã hội 
B: Thiên tai (động đất, núi lửa, lũ lụt…)
C: Chính sách phát triển dân số 
D: Trình độ phát triển kinh tế – xã hội"," ảnh hưởng đến mức độ giảm dân số tự nhiên?

### Lựa chọn: A: Phong tục tập quán và tâm lí xã hội

Phong tục tập quán và tâm lí xã hội ít ảnh hưởng đến mức độ giảm dân số tự nhiên, vì chúng không trực tiếp liên quan đến quá trình sinh sản và tử vong của dân số.",tác động đến tỉ suất sinh,0.0588235296308994,0.0606060606060606,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguyên nhân quan trọng nhất dẫn đến tỉ suất [MASKED]
### Lựa chọn:
A: Tiến bộ về y tế và khoa học, kĩ thuật 
B: Điều kiện sống, mức sống ,thu nhập được cải thiện
C: Sự phát triển kinh tế 
D: Hòa bình trên thế giới được đảm bảo"," [MASKED] là sự tiến bộ về y tế và khoa học, kĩ thuật.",tử thô trên thế giới có xu hướng giảm là,0.0769230797886848,0.0869565217391304,geography,True
