Question,predict,label,rouge_score,score,Subject,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các nghiệp vụ kinh tế sau, nghiệp vụ nào sẽ được [MASKED]
### Lựa chọn:
A: Mua một lô hàng nguyên vật liệu trị giá 80tr, chưa trả tiền người bán 
B: Nhận góp vốn bằng 1 TSCĐ trị giá 50tr và một số công cụ dụng cụ trị giá 10tr
C: Dùng Lợi nhuận chưa phân phối bổ sung Quỹ phúc lợi khen thưởng 20tr 
D: Bán cổ phiếu, giá bán 20tr"," phân phối Quỹ phúc lợi khen thưởng 20tr?
### Lựa chọn: C: Dùng Lợi nhuận chưa phân phối bổ sung Quỹ phúc lợi khen thưởng 20tr",định khoản phức tạp theo cách (nhiều tài khoản Nợ hoặc Có)?,0.1403508782386779,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giáo dục THCS phải thực [MASKED]
### Lựa chọn:
A: 2 
B: 3
C: 4 
D: 5"," năm [MASKED], bao gồm gì?
### Câu hỏi: Giáo dục THCS phải thực năm, bao gồm gì?
### Lựa chọn:
B: 3",hiện trong mấy năm học?,0.1492537260055542,0.08,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mạch điện của bộ khuếch đại có hồi tiếp có đặc điểm: tín hiệu hồi tiếp đưa về đầu vào nối tiếp [MASKED]
### Lựa chọn:
A: Hồi Tiếp nối tiếp-dòng điện 
B: Hồi Tiếp song song-điện áp
C: Hồi Tiếp nối tiếp-điện áp 
D: Hồi Tiếp song song-dòng điện"," [C: Hồi Tiếp nối tiếp-điện áp]

Câu hỏi: Mạch điện của bộ khuếch đại có hồi tiếp có đặc điểm là gì?

Chọn: Hồi Tiếp nối tiếp-điệ","với nguồn tín hiệu ban đầu và tỷ lệ với điện áp ở đầu ra, vậy nó thuộc loại hồi tiếp nào:",0.3354838788509369,0.1224489795918367,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: “tộc quốc sơn hà tộc đế cư/ Tiệt nhiên định phận tại thiên thư/ Như hà nghịch lỗ lai [MASKED]
### Lựa chọn:
A: Lục bát 
B: Song thất lục bát
C: Thất ngôn tứ tuyệt 
D: Thất ngôn bát cú"," Thất Ngôn Bát Cú
### Câu hỏi: “Tộc quốc sơn hà tộc đế cư có tiệt nhiên định phận nằm ở thiên thư nguyên thuần gồm thế gian nào?”",xâm phạm/ Nhữ đẳng hành khan thủ bại hư” (Sông núi nước tộc) Bài thơ được viết theo thể thơ:,0.1971831023693084,0.0416666666666666,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sản xuất lúa gạo [MASKED]
### Lựa chọn:
A: Chỉ tập trung ở khu vực đồng bằng 
B: Phát triển theo xu hướng hàng hoá
C: Chỉ phục vụ nhu cầu ở trong nước 
D: Hoàn toàn theo hình thức gia đình", chỉ phục vệ sinh nhu cầu ở trong nước [C] Đoạn đầy đủ cho câu hỏi: Sản xuất lúa gạo chỉ phục vệ sinh nhu cầu ở trong nước.,ở nước ta hiện nay,0.198019802570343,0.1176470588235294,geography,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tháp tuổi kiểu mở rộng được [MASKED]
### Lựa chọn:
A: Ổn định 
B: Tăng nhanh
C: Tăng chậm 
D: Giảm dần"," khi [B: Tăng nhanh].

Câu hỏi: Tháp tuổi kiểu mở rộng giao tiếp nguyên bản này thế nào trong thời gian?
Câu hỏi: Tháp tuổi kiểu mở rộng đư",sử dụng để thể hiện dân số,0.0909090936183929,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo nguyên lý Von Newmann, để truy [MASKED]
### Lựa chọn:
A: Xác định địa chỉ và trạng thái của khối dữ liệu 
B: Xác định địa chỉ của khối dữ liệu
C: Xác định trạng thái của khối dữ liệu 
D: Xác định nội dung của khối dữ liệu"," [B: Xác định địa chỉ của khối dữ liệu].
### Câu hỏi: Theo nguyên lý Von Newmann, để truyanh xem mục đích phần cứng dữ liệu này, bao gồm xác định đị","cập một khối dữ liệu, ta cần:",0.2385321110486984,0.1578947368421052,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tổng số hạt p, n, e trong nguyên tử [MASKED]
### Lựa chọn:
A: Be (Z = 4) 
B: C (Z = 6)
C: N (Z = 7) 
D: Li (Z = 3)"," Li (Z = 3) không?
C: N (Z = 7)",của nguyên tố X bằng 10. Nguyên tố X là,0.1538461595773697,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Người ngồi trên xe mô tô hai bánh, xe mô tô ba bánh, xe gắn máy [MASKED]
### Lựa chọn:
A: Được phép 
B: Được bám trong trường hợp phương tiện của mình bị hỏng
C: Không được phép 
D: nan", nào không được phép? C: Không được phép,"khi tham gia giao thông có được bám, kéo hoặc đẩy các phương tiện khác không?",0.3513513505458832,0.1666666666666666,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Lý do mà bé Thu không [MASKED]
### Lựa chọn:
A: Vì ông Sáu già hơn trước 
B: Vì ông Sáu không hiền như trước
C: Vì mặt ông Sáu có thêm vết thẹo 
D: Vì ông Sáu đi lâu, bé Thu quên mất hình ba"," [D] Vì ông Sáu đi lâu, bé Thu quên mất hình ba",chịu nhận ông Sáu là ba?,0.3181818127632141,0.3333333333333333,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giả sử trong ngôn ngữ C sử dụng khai báo “double a[12]”, [MASKED]
### Lựa chọn:
A: Thứ 6 
B: Thứ 7
C: Thứ 8 
D: Thứ 9"," Thứ 0 có trình xác định này nên câu hỏi có thể trùm thànong: ""Thứ đầu tiên (Thứ 0) mọi khai báo array 12 phần từm này được chi tiết như thế nào trong ngôn ng",phần tử a[7] là phần tử thứ bao nhiêu trong mảng a:,0.21875,0.0833333333333333,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chuỗi sự kiện nào sau đây sẽ [MASKED]
### Lựa chọn:
A: Lương trả cho thợ xây tăng, giá xi-măng tăng, thu nhập người tiêu dùng tăng, tiền thuê nhà tăng, dân số tăng,kỳ vọng giá nhà đất sẽ tăng trong tương lai 
B: Lương trả cho thợ xây giảm, giá xi-măng giảm, thu nhập người tiêu dùng tăng, tiền thuê nhà tăng, dân số tăng, kỳ vọng giá nhà đất sẽ tăng trong tương lai
C: Lương trả cho thợ xây giảm, giá xi măng tăng, thu nhập người tiêu dùng giảm, tiền thuê nhà tăng, dân số giảm, kỳ vọng giá nhà đất sẽ tăng trong tương lai 
D: Lương trả cho thợ xây tăng, giá xi-măng giảm, thu nhập người tiêu dùng giảm, tiền thuê nhà giảm, dân số giảm, kỳ vọng giá nhà đất sẽ giảm trong tương lai"," ""Lương trả cho thợ xây tăng, giá xi-măng tăng, thu nhập người tiêu dùng tăng, tiền thuê nhà tăng, dân số tăng, kỳ vọng giá nhà đất sẽ tăng trong tương lai""",khiến giá các căn nhà mới tăng?,0.1621621549129486,0.1538461538461538,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nói về chu trình sinh địa hoá, có bao nhiêu phát biểu sau đây đúng? I. Chu trình sinh địa hoá là chu trình trao đổi các chất trong tự nhiên. II. Cacbon đi vào chu [MASKED]
### Lựa chọn:
A: 3 
B: 1
C: 4 
D: 2"," 1.

Động vui cho A: 1","trình cacbon dưới dạng cacbon điôxit (CO2) III. Trong chu trình nitơ, thực vật hấp thụ nitơ dưới dạng NH4+ và NO3- IV. Không có hiện tượng vật chất lắng đọng trong chu trình sinh địa hóA.",0.084033615887165,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tia nào sau đây thường được sử dụng trong các bộ điều khiển từ [MASKED]
### Lựa chọn:
A: Tia hồng ngoại 
B: Tia X
C: Tia tử ngoại 
D: Tia \gamma", \gamma? D: Tia \gamma,"xa để điều khiển hoạt động của tivi, quạt điện, máy điều hòa nhiệt độ?",0.0344827584922313,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự di chuyển lên trên và về bên [MASKED]
### Lựa chọn:
A: Cầu tăng 
B: Cầu giảm
C: Lượng cầu giảm 
D: Lượng cầu tăng"," cầu tăng, ai đọc thì họ sẽ chọn:
D: Lượng cầu tăng",trái dọc theo đường cầu được xem là:,0.2456140369176864,0.1,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong hệ tọa độ Oxy, cho ba điểm A\left(3;{4}\right).,B\left(2;{1}\right). và C\left(-1;{-2}\right).. Biết điểm [MASKED]
### Lựa chọn:
A: 9 
B: 8
C: 6 
D: 5"," [MASKED] nhân tổng số điểm A, B và C trọng hoặc số hiểm lực. Để tìm ra số hiểm lực, đầu ra thứ 2 của điểm A (4) thay vào đầu ra thứ 2 của đi",M\left(a;{b}\right). nằm trên đường thẳng BC sao cho góc \widehat{AMB}=45^0. Khi đó a+b bằng:,0.1958041936159134,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho 0,2 mol Zn tác dụng hoàn toàn với HNO_{3} tạo ra Zn(NO_{3})_{2}, [MASKED]
### Lựa chọn:
A: 4,48 lít 
B: 2,24 lít
C: 17,92 lít 
D: 8,96 lít"," 2.24 lít

Explained:
Từ hợp chất tác động, Zn(NO_{3})_{2}, chúng ta có số lít Zn(NO_{3})_{2} tổng sở dụng trong reakție. Mole hóa Zn/Zn(NO_{3})_{2} 1:1",H_{2}O và V lít khí NO_{2} (ở đktc). Giá trị của V là,0.2385321110486984,0.054054054054054,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự ra đời của nước Cộng hòa Nhân dân Trung [MASKED]
### Lựa chọn:
A: Hoàn thành cuộc cách mạng dân chủ ở Trung Quốc 
B: Chấm dứt sự nô dịch và thống trị của chủ nghĩa thực dân cũ ở Trung Quốc
C: Chấm dứt hơn 100 năm nô dịch và thống trị của đế quốc, xóa bỏ tàn dư phong kiến, mở ra kỉ nguyên độc lập, tự do, đi lên xã hội chủ nghĩa 
D: Lật đổ chế độ quân chủ chuyên chế tồn tại hàng ngàn năm ở Trung Quốc"," [C: Chấm dứt hơn 100 năm nô dịch và thống trị của đế quốc, xóa bỏ tàn dư phong kiến, mở ra kỉ nguyên độc lập, tự do, đi lên xã hội chủ nghĩa]",Hoa có ý nghĩa như thế nào đối với Trung Quốc?,0.1639344245195388,0.0444444444444444,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phần mềm nào không phải [MASKED]
### Lựa chọn:
A: LINUX 
B: Microsoft Word
C: Windows 98 
D: Windows NT"," [Windows NT]?

### Câu hỏi: Phần mềm nào không phải [Windows NT]?
### Lựa chọn:
D: Windows NT",là phần mềm hệ thống?,0.2692307829856872,0.1904761904761904,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn phương án đúng: Cho: _1H, _4Be,_6C, _7N, _8O, _{16}S, _{17}Cl. Trong các tiểu phân sau, tiểu phân nào [MASKED]
### Lựa chọn:
A: CO_2, H_2S, NO_2 
B: BeCl_2, H_2S, NH_2^-
C: NH_2^-, COS, NO_2 
D: CO_2, BeCl_2, COS"," kết dựng bởi tất cả các tiểu thành phần này?
### Câu hỏi: Chọn phương án đúng: Cho: _1H, _4Be,_6C, _7N, _8O, _{16}S, _{17}Cl. Trong các tiểu phân","có cấu trúc dạng đường thẳng: CO_2, BeCl_2, H_2S, NH_2^-, COS (với C là nguyên tử trung tâm), NO_2",0.1560283750295639,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tỉ số phần trăm [MASKED]
### Lựa chọn:
A: 40% 
B: 4%
C: 400% 
D: 0,04%"," 0,04% có trên thế giảm gì?

### Câu hỏi: Tỉ số phần trăm [MASKED] được gọi là gì đối với 0,04%?
A: 40% 
B: 4%
C: 400% 
D: 0",của 5 và 15 là:,0.0930232554674148,0.0606060606060606,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tổ chức môi trường cho trẻ hoạt [MASKED]
### Lựa chọn:
A: Môi trường vật chất (môi trường cho trẻ hoạt động trong phòng lớp, môi trường cho trẻ hoạt động ngoài trời) 
B: Môi trường xã hội; môi trường cho trẻ hoạt động trong lớp
C: Môi trường vật chất (môi trường cho trẻ hoạt động trong phòng lớp, môi trường cho trẻ hoạt động ngoài trời); Môi trường xã hội 
D: Môi trường trong và ngoài lớp"," [C: Môi trường vật chất (môi trường cho trẻ hoạt động trong phòng lớp, môi trường cho trẻ hoạt động ngoài trời); Môi trường xã hội]

### Câu hỏi: T�",động gồm môi trường nào sau đây?,0.2545454502105713,0.1666666666666666,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo Bộ luật Dân sự năm 2015, một tổ chức được [MASKED]
### Lựa chọn:
A: Được thành lập theo quy định của BLDS, luật khác có liên quan; có cơ cấu tổ chức theo quy định; có tài sản độc lập với cá nhân, pháp nhân khác và tự chịu trách nhiệm bằng tài sản của mình; nhân danh mình tham gia quan hệ pháp luật một cách độc lập 
B: Được thành lập theo quy định của BLDS, luật khác có liên quan
C: Có tài sản độc lập với cá nhân, pháp nhân khác và tự chịu trách nhiệm bằng tài sản của mình 
D: nan"," định nghị A: Được thành lập theo quy định của BLDS, luật khác có liên quan; có cơ cấu tổ chức theo quy định; có tài sản độc lập với cá nhân, pháp nhân",công nhận là pháp nhân trong trường hợp nào sau đây?,0.1439999938011169,0.0888888888888888,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặt vào hai đầu điện trở một điện áp xoay chiều có giá trị hiệu dụng không đổi và tần số f thay đổi được. Khi [MASKED]
### Lựa chọn:
A: P_{2} = 0,5P_{1} 
B: P_{2} = 2P_{1}
C: P_{2} = P_{1} 
D: P_{2} = 4P_{1}"," tần số f thay đổi được, giá trị hiệu dụng P sẽ là:
### Câu hỏi: Đặt vào hai đầu điện trở một điện áp xoạn chiều có giá trị hiệu dụ",f = f_{0} và f = 2f_{0} thì công suất tiêu thụ của điện trở tương ứng là P_{1} và P_{2}. Hệ thức nào sau đây đúng?,0.2208589017391204,0.1071428571428571,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy cho biết động lực chủ yếu của sự [MASKED]
### Lựa chọn:
A: Thực hiện cải tạo xã hội cũ, xây dựng xã hội mới 
B: Phát huy sức mạnh đại đoàn kết dân tộc
C: Thực hiện bình đẳng và công bằng xã hội 
D: Kết hợp sức mạnh dân tộc với sức mạnh thời đại"," [D: Kết hợp sức mạnh dân tộc với sức mạnh thời aine], đoạn <MASKED> trong câu hỏi để hoàn thành: Hãy cho biết động lực chủ yếu của sự kết hợp sức m",phát triển đất nước ta hiện nay là gì?,0.0869565233588218,0.0,geography,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: “Buổi biểu diễn đầu năm sẽ có sự xuất hiện của một tay trống vô [MASKED]
### Lựa chọn:
A: Một bộ phận trên cơ thể người, từ vai đến các ngón, dùng để cầm nắm 
B: Chi trước hay xúc tu của một số động vật, thường có khả năng cầm, nắm đơn giản
C: Bên tham gia vào một việc nào đó liên quan giữa các bên với nhau 
D: Người giỏi về một môn, một nghề nào đó", [C: Bên tham gia vào một việc nào đó liên quan giữa các bên với nhau]?,"cùng nổi tiếng.” Trong câu văn trên, từ “tay” được dùng với ý nghĩa gì?",0.190476194024086,0.064516129032258,geography,True
