predict,label,score
],"Yes, because the man gave the buyer a warranty deed and the absence of the shutters violated a covenant of the deed.",0.0
64%,],0.0
Swinging typically involves consensual non-monogamy among couples who have a pre-existing relationship.,The combination of two men with one woman is the typical introduction to swinging.,0.0
red light.,],0.0
sclera,retina,0.0
recover under the doctrine of promissory estoppel.,"not recover, because there was no contract between the handyman and the homeowner.",0.08330000191926956
mol/(L s),it depends on the particular reaction,0.0
World cities are typically found in the northern and western hemispheres.,],0.0
rule utilitarianism,rule-based hedonism,0.44440001249313354
"Not wrong, Wrong",],0.0
"By examining the shape and orientation of the pelvis and leg bones, such as the presence of a narrow pelvis and a long, straight femur.",The position of the foramen magnum,0.11110000312328339
"supporting and securing the stoma in place, especially after surgery, to prevent leakage or discomfort.",],0.0
"No, because the defendant was present in the courtroom during the questioning of the jurors, even though not in the chambers.",],0.0
"region with a hot and dry climate, such as a semi-arid or arid region",],0.0
"Yes, because the victim's father was the intended target and the victim was closely related to him, and the perpetrator's actions were extreme and outrageous.","No, because perpetrator did not know that the father had immediate family members.",0.15000000596046448
Smoking habits,Physical activity,0.0
It is the raw material for evolution.,It tends to be reduced by the processes involved when diploid organisms produce gametes.,0.17389999330043793
Approximately 68 percent,52 percent,0.33329999446868896
"Wrong, Not wrong","Wrong, Not wrong",1.0
"Progesterone receptors and estrogen receptors are involved in the menstrual cycle, but the key regulators of cell progression in this phase are the proteins that drive the cell cycle, such as Cyclin-dependent kinases. However, the most accurate answer would be the proteins that are directly involved in the regulation of the cell cycle during the menstrual cycle, which are:",Lipid kinases,0.058800000697374344
],the Sixteenth Amendment,0.0
protect the interests of farmers or producers who are struggling to make a profit.,eliminate a shortage in the market,0.09520000219345093
],"Situational, Tailored",0.0
Political environment.,],0.0
"are relative and intertwined, as described by his theory of special relativity and general relativity.",are special to space travelers.,0.1817999929189682
76,68,0.0
banjo,],0.0
],2 hour post prandial glucose ≥ to 126 mg/dl,0.0
were more likely to experience a strong sense of belonging and loyalty to the group.,were more likely to drop out of the group.,0.583299994468689
"In contrast, from a European perspective, security is often seen as a more internal issue, with a focus on social and economic security, and the question of how to balance individual freedoms with security concerns.",Theorizing has parallel theoretical forms of knowledge based on empirically substantiated cause-and-effect relationships.,0.07410000264644623
The advancement and protection of the welfare of clients of psychologists,Confidentiality of therapist–client communication,0.11110000312328339
"Not intending to kill, a defendant recklessly causes the death of another person, such as by driving drunk and causing a fatal accident.",],0.0
an anxious-ambivalent lover,a secure lover,0.25
Civil and political rights,],0.0
"Right, Right","Not wrong, Wrong",0.0
Photoelectric effect,Electron diffraction patterns,0.0
Lhf,hLf,0.0
72,],0.0
Spammers need to register domain names in order for their spam-based advertisements to be effective.,],0.0
a solution that causes a normal human cell to shrink due to water leaving the cell through osmosis.,a solution that blocks off enteral tubes easily.,0.2069000005722046
"The affected female can pass the condition to all her offspring, regardless of their sex.",],0.0
a fee simple determinable with an executory limitation.,easement appurtenant.,0.0
seven,really big,0.0
Fish,],0.0
parallel.,Prime Meridian,0.0
"Treaties should assume a particular form, but it is not always necessary to designate them as such","Treaties should always assume a particular form, no matter how they are designated",0.4706000089645386
the CS and UCS are presented in different contexts or environments,interval schedule between the two stimuli is variable,0.0
"The rise of new, often nomadic, powers in the regions surrounding the former empires.",],0.0
"Wrong, Not wrong","Not wrong, Not wrong",0.571399986743927
triplet sequences of nucleotide bases in mRNA.,triplet sequences of amino acids in polypeptide chains.,0.47620001435279846
OLS minimises the sum of the squared residuals (vertical distances) from the points to the line,],0.0
least,],0.0
selective breeding,stabilizing selection,0.0
"$9,250","$8,250",0.666700005531311
Flock,Drape,0.0
Ordering a tilt table test to evaluate orthostatic intolerance,Warfarin therapy,0.0
"it implied that Germany would support Austria-Hungary in any action it took against Serbia, without specifying any particular limits or conditions",],0.0
of diminishing marginal returns and the law of diminishing marginal utility.,],0.0
Protons and neutrons possess spin angular momentum only.,"Protons have orbital and spin angular momentum, neutrons have spin angular momentum.",0.666700005531311
"a person's position in the capital, product and labour markets, based on their economic resources",],0.0
It becomes more rigid and less flexible,It becomes clouded,0.3635999858379364
],switching cost,0.0
],Obtain serum vitamin D concentration,0.0
"They are typically tried in state court, but can also be tried in federal court if there is a federal question or diversity of citizenship.",The federal court system has exclusive jurisdiction over them.,0.11760000139474869
That they be correct in manner and upright in character in order to serve their husband,That they pursue education in order to find meaningful employment,0.3846000134944916
An international organization that promotes peace and security through peaceful means and the prohibition of the use of force.,An organization dedicated to asserting an ideological tenet over the world,0.19349999725818634
"The woman, because the contract did not obligate her to provide marketable title.","The investor, because the woman's heirs did not join in the contract.",0.3571000099182129
"The southwest and southern states, particularly in areas with high rates of injection drug use and opioid epidemics.",],0.0
