predict,label,score
8 - 3 - 1954,Ngày 26 – 4 - 1954. ,0.6363999843597412
"Đả thực, Bài phong, Diệt cộng",Gạt hết quân Pháp để độc chiếm miền Nam.,0.1429000049829483
Đảng ta ứng phó với các cá thể nhà nông dân để bảo tồn và phát triển các hoạt ảo của họ.,Khôi phục kinh tế. ,0.08959999680519104
định hướng lịch sử,nhận thức lịch sử,0.53329998254776
độ tuỳ Lý Sĩ,các hành tinh trong hệ Mặt Trời,0.0
động cảm họa và nghi nhi qua đời đất nước và thế giới,những gì đang diễn ra ở hiện tại,0.16670000553131104
Đố tìm hiểu lịch sử của các loài sinh vật,tất cả những gì đã và đang diễn ra ở hiện tại,0.16130000352859497
Đột tránh những gì chỉ là việc thực sự hoặc các hình thức truyền thống trong quá khứ,Là một khoa học nghiên cứu về quá khứ của con người,0.2587999999523163
Đối thoại và sự hợp tác giữa người nghiên cứu và người thu thập sử liệu,công đoạn cuối cùng của nghiên cứu lịch sử,0.4156000018119812
"Để nâng cao hiểu biết về cơ hội nghề nghiệp mới từ nguồn cảm hứng sáng tạo trong ngành công nghiệp văn hóa, phát triển du lịch","Hiểu được kinh nghiệm, rút ra bài học có giá trị lịch sử từ các nước khác, tránh được sai lầm",0.23190000653266907
"Đối tượng cung cấp lịch sử về sự kiện lịch sử, nhân vật lịch sử","Hiểu biết về quá khứ, hiện tại và tương lai",0.13510000705718994
Đầy đủ thói quái và hình sự trong lịch sử,Cho biết về quá trình sinh trưởng và phát triển của các loài sinh vật,0.22859999537467957
được sự hiểu biết về tâm hưởng của một người trong lịch sử,sáng tạo và làm phong phú thêm hiện thực lịch sử,0.30559998750686646
Đồng hành và phục vụ nhau trong việc phát triển khối lưu thông nhân văn,"Quan hệ một chiều, không tác động qua lại",0.17910000681877136
4 chiều,4 chiều,1.0
"Để tăng độ tin cậy, uy tín hơn",Để lịch sử thú vị hơn,0.32429999113082886
Đánh gi hiển tích và hiển tích của ngành,Tạo nên sự chuyển biến cho từng ngành để cùng hội nhập quốc tế,0.21879999339580536
"Địa lí nhân văn, Triết học","Triết học, Địa lí nhân văn, Văn hoá học, Công tác xã hội",0.5490000247955322
Định nghị sáng tạo,phương pháp trình bày lịch sử,0.22859999537467957
"Đảm bảo hiệu quả cách tu bổ, đảm bảo di tích hiện vật còn nguyên vẹn","Đảm bảo tính nguyên trạng, ""giá trị nổi bật"", mà di tích lịch sử-văn hóa vốn có",0.36730000376701355
Đảm bảo an toàn và sẵn sàng di sản,Tu bổ và phục hồi di sản thường xuyên,0.29170000553131104
Điện thực,Xuất bản,0.13330000638961792
đầu tư và phát triển nền du lịch trên toàn cầu,giúp con người hưởng thụ giá trị của di sản thiên nhiên và di sản văn hóa,0.1388999968767166
Điền gì trong dấu [],Văn minh là tổng thể những giá trị vật chất và tinh thần do con người sáng tạo ra trong quá trình lịch sử,0.08110000193119049
Đồng hành trong và phát triển trong các nhà lãnh đạo và thông minh,Văn minh là sự tiến bộ về vật chất của xã hội loài người,0.16220000386238098
Ấn Độ và Ai Cập,La Mã và A-rập,0.38100001215934753
đồng hàng và thương mạo,sản xuất thủ công nghiệp,0.1289999932050705
Đột tránh,Văn tự,0.0
2500 TCN,Năm 3000 TCN,0.5881999731063843
Ả Rập,Ấn Độ,0.1817999929189682
Đồ Đạm,Người Choang,0.0
Đột tránh của nhân dịp trung đại,"sự phân biệt về sắc tộc, chủng tộc rất sâu sắc",0.07689999788999557
Ũ Đức giáo,Phật giáo,0.4000000059604645
Đàn ông La Mã,Chữ Phạn,0.0
"Đẩy nền tảng cho sự phát triển của khoa học, kĩ thuật thế giới giai đoạn sau",Đưa loài người bước vào kỉ nguyên công nghiệp hóa và hiện đại hóa,0.18950000405311584
Đốc giáo,Phật giáo,0.46149998903274536
Đức,Pháp,0.0
Phơ-răng-xoa Ra-bơ-le,Đan-tê A-li-ghê-ri,0.0
Động thái của người dân về độc lập và sự phát triển kinh tế,Có nguồn tích lũy vốn và nhân công lớn,0.13109999895095825
"Đầy đủ sức lao động, giảm bổ nhiều thời gian để làm việc",Làm thay đổi bộ mặt xã hội của nước Anh,0.1972000002861023
Đột tránh trong ngành công nghiệp nặng,"Những phát minh trong ngành công nghiệp nặng, chủ yếu là luyện kim và hoá chất",0.5152000188827515
Đức Hoàng,Xli-phen-xơn,0.0
Địch thế giới,“Nước công nghiệp hiện đại”,0.23080000281333923
Đông Nam Á lục địa và Đông Nam Á hải đảo,Đông Nam Á đất liền và Đông Nam Á ven biển,0.6037999987602234
11 quốc gia,10 quốc gia,0.875
Đầu thế kỷ XIX,Từ thế kỉ VII đến thế kỉ XV,0.44440001249313354
Đồ Chữ Nôm,Chữ Miến cổ,0.2353000044822693
đài thủ công nghiệp đúc đồng,thương nghiệp đường bộ,0.5142999887466431
Đến thế kỉ XX,Nửa đầu thế kỉ XX,0.666700005531311
1760,Từ những năm đầu thế kỉ XX,0.07410000264644623
Đức,Pháp,0.0
Động vi rối mạch,Thuyết di truyền,0.0
Đẩy mạnh sự phát triển của công nghệ điện tử trên toàn thế giới,Đảm bảo sự an toàn tuyệt đối trong việc lưu trữ thông tin,0.2856999933719635
Ôn đới,Hàn đới,0.6154000163078308
Đặn tín ngưỡng y tế,Tín ngưỡng thờ cúng tổ tiên,0.5
Đức,Ba Tư và Ấn Độ,0.26669999957084656
Đường thống nhất thuộc vùng đất,Con đường bành trướng xâm lược,0.3255999982357025
đầu của văn minh Đông Nam Á,hình thành nền văn minh Đông Nam Á,0.5641000270843506
"Đất đai khô cằn, khó canh tác",Có hệ thống sông ngòi dày đặc,0.1860000044107437
đất,cá,0.0
Âu Lạc,Văn hóa Óc Eo,0.13330000638961792
đánh bắt thủy hải sản,chăn nuôi gia súc lớn,0.20000000298023224
Đế La,lạc tướng,0.0
Đại Việt,Văn minh Ai Cập,0.0
Đức Hùng,Tượng Lâm,0.1429000049829483
Đồ Chữ Latin,Chữ La-tinh,0.3635999858379364
đạo Hội đồ,thờ Thành Hoàng,0.0
Đèn Phong Nha (Quảng Bình),Tháp Cánh Tiên (Bình Định),0.2581000030040741
​​sự kế thừa những thành tựu của văn minh Văn Lang - Âu Lạc,quá trình áp đặt về kinh tế lên các quốc gia láng giềng,0.1429000049829483
"Đặt chức Hà đê sứ để chăm lo việc đê điều, trị thuỷ",Chú trọng khai hoang mở rộng diện tích canh tác,0.12120000272989273
Đồ Đánh,Hội An,0.0
Đức chế,Dân chủ đại nghị,0.2353000044822693
Đế Nam Lê,Trần,0.0
Đế Trung Hoàng Vương,Nhà Nguyễn,0.10000000149011612
Đồ Chữ Quốc Gia,Chữ Quốc ngữ,0.5881999731063843
Đàn tỳ tạp,Văn học chữ Nôm,0.0
Đài sử viên,Nội mệnh phủ,0.10530000180006027
Đại Sĩ Liên,Phan Huy Chú,0.0
Đội ngũ cán bộ trong dân tộc,Dân tộc miền núi và dân tộc đồng bằng,0.3255999982357025
3 nhóm,Ba nhóm,0.666700005531311
54 dân tộc,50 dân tộc,0.875
5,Sáu,0.0
3,Sáu,0.0
3,2,0.5
Điện tích của nhân tố không tùy thuộc về số lớp electron,Cùng số electron hóa trị xếp cùng cột,0.18520000576972961
Đôi,Hình bầu dục,0.0
Độ nhịp hóa,Số neutron.,0.0
"Đối với nhiên liệu nhân, nhiên liệu nhân này được cấu tạo bởi proton và neutron.",Electron.,0.0
Điện tích hạt nhân,Độ âm điện.,0.43479999899864197
Động vi sinh,Hai phi kim,0.0
1,5,0.5
"2 mũi tên ngược chiều nhau, mũi tên đi lên viết trước.",Biểu diễn bằng 2 mũi tên đi lên,0.421099990606308
Ferro(III) (Fe),Sulfur (S),0.0
Điều đầu tiên không phảverdế đầy đủ vào trong dấu [],"Trong nguyên tử, số đơn vị điện tích hạt nhân bằng số electron ở vỏ nguyên tử",0.1777999997138977
Điều kiện của điện tích hạt nhân ảnh hưởng tốt nhất đến tính chất của các nguyên tố và hợp chất,Có thể dự đoán được tính chất hóa học của các nguyên tố dựa vào cấu hình electron của nó trong bảng tuần hoàn.,0.3675999939441681
Hạt proton,Hạt neutron,0.6000000238418579
5,4,0.5
1s² 2s² 2p⁴ (O^2-),Helium (He),0.0
8 (Ti),Aluminium,0.0
Đột xuất giữa các nguyên t�ống tạo thành phân tử hay tinh thể bền vững hơn,Sự kết hợp giữa phân tử khác với nhau,0.30140000581741333
41,41,1.0
2,1,0.5
Độ chênh lệch giữa tốc độ các phản ứng khác nhau không tùy thuộc vào tốc độ của phản ứng xảy ra nhanh hoặc chậm,"Lượng chất có thể được biểu diễn bằng số mol, nồng độ mol khối lượng, hoặc thể tích",0.24809999763965607
6,3,0.5
Đột tím acid - base,Thức ăn bị ôi thiu.,0.09520000219345093
Độ sát giảm,Nhiệt độ giảm,0.666700005531311
Điện tích quy ước của nguyên tử trong phân tử khi coi tất cả các electron liên kết đều chuyển hoàn toàn về nguyên tử có độ âm điện không.,"Trong phân tử các hợp chất, thông thường số oxi hóa của hydrogen là +1.",0.20970000326633453
Đột tránh nồng độ HCl,Tăng nhiệt độ của phản ứng.,0.2353000044822693
"Để hoàn thành câu hỏi, thích đúng nhóm: C. VIIA",VIIIA,0.06449999660253525
Độc danh,Không tồn tại,0.125
Đối thoại tỏa nhiệt,Là phản ứng giải phóng ion dưới dạng nhiệt,0.33329999446868896
6,4,0.5
Đột tránh nhiên liệu,Phản ứng đốt nhiên liệu.,0.6207000017166138
Độ thấm trong nhiệt lẩn,"Ở nhiệt độ thường, đều ở trạng thái khí",0.24490000307559967
Độ chuyển hóa chất phản ứng,Có xuất hiện sản phẩm là chất kết tủa.,0.1777999997138977
Đột xuất của H+ avec X-,Liên kết cộng hóa trị không cực.,0.17649999260902405
2H_2 + O_2 → 2H_2O.,$FeO + H_2SO_4 → FeSO_4 + H_2O.$,0.4666999876499176
$NaOH$,HCl loãng,0.0
ΔH (delta H),Biến thiên năng lượng.,0.0
ở số tiêu chuộng,Sắt,0.125
Độ âm điện của HF thấp hơn của HCl,Bán kính nguyên tử của chlorine lớn hơn của fluorine.,0.3158000111579895
2. D,Fe,0.0
213/54 (đúng số nghịch),4,0.21050000190734863
2BaCl,$Ba(OH)_{2}$,0.44440001249313354
"27,273%",I,0.0
35.5*13+125 (Công thức của BaCl2),MgCl,0.0
none of the above,$Ca_3OH$,0.0
Động vi tốc độc gắt của nguyên tử này trong hóa tri,Hoá trị của một nguyên tố được xác định theo hóa trị của H chọn làm đơn vị và hóa trị của oxi là 2 đơn vị,0.24529999494552612
2NaX,$X_2Y$,0.5
$S$,$SO_2$,0.0
1,a,0.0
55.845 đvC (Hóa trị của sắt),IV,0.0
"13,4%",39%,0.5
Điều này không phảyan chứng tại trên,Công thức hóa học chỉ cho biết nguyên tố nào tạo ra chất,0.1378999948501587
4C_2H_6,$C_2H_4$,0.571399986743927
"​Ca, Al, Fe, Si, O","Si, O, Fe, Al, Ca",0.4000000059604645
3Cr(SO4)2,$Cr_{2}(SO_{4})_{2}$,0.666700005531311
CO (C:O = 1:8),CO,0.25
46O2 (Cao),Natri (Na),0.0
"Đáp án là K, O, Mn",Phân tử khối là 99 đvC,0.14810000360012054
2Zn + O_2 → 2ZnO,$C + O_2 → CO_2$,0.5881999731063843
25.56 g (chất còn dư) và m = 15.44 g (oxit sắt),"Oxi dư và m = 0,67 g",0.37209999561309814
Độ hóa trị 2,Oxi là chất khí,0.0
Çinko (Ba),Zn,0.0
55 (Mn),Fe (56),0.5
Øxit không được dung làm chất khử trên cơ thiếu,Phản ứng hóa hợp là 1 chất sau khi có nhiệt độ tạo thành 2 chất,0.22540000081062317
Sự oxi hóa tỏa nhiệt mà không phát sáng,Sự oxi hóa mà không phát sáng,0.800000011920929
$H_2O$,$Cr_{2}O_{3}$,0.4000000059604645
Đúng định nghĩa là: Phản ứng phân hủy là phản ứng hóa học trong đó một chất sinh ra ba chất mới.,Phản ứng phân hủy là phản ứng hóa học có chất khí thoát ra,0.6169999837875366
Điều chế bằng phun hóa,Dùng nước làm nguyên liệu,0.060600001364946365
động hướng khối thể của $KClO_3$,"4,8 lít",0.14810000360012054
2 hay nhiều sản phẩm,2,0.2353000044822693
"6,8%","97,2%",0.44440001249313354
3g oxi,Cả hai chất,0.0
Đầy đủ chất xúc,Phải đủ khí oxi cho sự cháy.,0.26669999957084656
"Không có khói, bụi, các chất rắn hàm lượng nhỏ hơn 1%",Có ít khí cacbonic và các khí khác,0.21050000190734863
2Mg + O_2 → 2MgO,$KMnO_4 → MnO + O_2 + K2_O$,0.43479999899864197
2-methyl-2-butene (CH3-C(CH3)=CH2),CH3-CH2-COO-CH=CH2,0.4000000059604645
1,5,0.5
2-methyl-2-butenal,etyl axetat,0.13330000638961792
4,3,0.5
HCOONa và CH3OH,CH3COONa và C2H5OH,0.5263000130653381
37%,49%,0.33329999446868896
2-Propanol (C2H5OH),C2H5COOH,0.625
CH3OCH=CHCH3 (Oxetan),CH2=CH-COOCH3,0.4000000059604645
Æxit myristic,Axit oleic,0.4000000059604645
"1,2-dihydroxy-3-methyl-5-(methoxymethyl)pyrrolidine",benzyl axeta,0.0
Đạm Cu(OH)2,H2 (có xúc tác),0.125
"2-hydroxybenzoic acid, phenyl alanine, and sodium benzoate","CH2=CH−COONa, HCOONa và CH=C-COONa",0.060600001364946365
Độc lực của thủy phân không thuộc loại chất béo,"Metyl acrylat, tripanmitin và tristearin đều là este",0.11760000139474869
"0,18","0,30",0.6000000238418579
"42,6","53,2",0.4000000059604645
γ-linolenin,tripanmitin,0.2856999933719635
2,2,1.0
Được sử dụ tránh nước cứng,Rẻ tiền hơn xà phòng,0.16670000553131104
đồng phóng tốc hóa,etyi axetat,0.0
Độc tính chất chất giặt rửa có tính phát triển hóa học khi dùng cùng với nước,Chất giặt rửa là những chất khi dùng cùng với nước có tác dụng làm sạch các vết bẩn bám trên các vật rắn,0.47540000081062317
"0,89","0,4",0.666700005531311
50kg xà phòng olein,"73,34 kg",0.11110000312328339
2,2,1.0
ở nhiên tuýsán không có chất khử mạnh,Vì bồ kết có thành phần là este của glixerol,0.15690000355243683
ăn thực,saccarozơ,0.0
"0,08M","0,02M",0.833299994468689
"0,2mol glucozơ và 0,2mol fructozơ","0,1mol và 0,15mol",0.631600022315979
"46,4","9,3",0.44440001249313354
<error>,Thủy phân mantozơ,0.0
"2,04 gam","1,82 gam",0.5
Řízení,Cu(OH)2,0.0
31.5%,54%,0.5
1,"1,2,4",0.5
Đột tùy màu trắc nghiệm,Cu(OH)2 tan tạo dung dịch trong suốt,0.17139999568462372
Đột tím và phản xạ,"Xuất hiện chất rắn màu trắng kết tinh,",0.10809999704360962
Xanh lam,Trắng,0.0
Đột tím,Thủy phân,0.0
Đột tím,Dung dịch màu trắng,0.0
Đầu tư phòng xà phòng để giảm sự tan trong axit béo,"Ở bước 2, xảy ra phản ứng thủy phân chất béo, tạo thành glixerol và muối natri của axit béo",0.21690000593662262
