predict,label,score
many Vietnamese viewed the United States as a colonial influence,most Vietnamese were opposed to Communism,0.2856999933719635
speed and direction ,],0.0
To allow the achievement of greater market share.,To break down large markets into smaller markets.,0.125
To his/her family,To the participant,0.2856999933719635
The resonance causes Io to orbit Jupiter 4 times for every 2 orbits of Europa.,It prevents formation of the ring material into other moons.,0.0625
are in the same age group,are between the ages of 8 and 14,0.2353000044822693
],job motivation,0.0
],sphere,0.0
the study of the observable world,an unscientific set of laws about social progress,0.11110000312328339
],"Not wrong, Wrong",0.0
Political-nationalist strategies can be employed by the state to boost nationalist interests.,],0.0
"Scenario 1 is wrong, not wrong. ",],0.0
],dogs in the oven,0.0
Shading,retinal disparity,0.0
homeostasis.,],0.0
a budget surplus.,a current account deficit.,0.22220000624656677
"Environmental, Overuse of resources, Overpopulation, Over pollution ","Economic, Overuse of resources, Overpopulation, Over pollution,",0.8999999761581421
the promise would be enforceable if a bargained-for exchange was so intended.,"the promise would not be legally binding, since it was non-detrimental.",0.3447999954223633
a theory of moral motivation. ,],0.0
Familiarity with subject or issue,Impact,0.0
Teacher,],0.0
],3,0.0
The correlation coefficient and the slope of the regression line may have opposite signs.,],0.0
"the city was a democracy, ruled by common farmers and artisans.",],0.0
Germany ,],0.0
Beard,underarm hair,0.0
Ruminal tympanitus,Agalactia,0.0
Scenario 1 ,"Wrong, Wrong",0.0
its chance of being followed by sensations of the same kind.,the degree to which it is felt.,0.10530000180006027
],A slow increase in labor productivity,0.0
],the price of consumer goods rose at a higher rate than earnings,0.0
0.5 GeV/c^2 ,],0.0
The party offering the evidence.,The witness on the stand.,0.4000000059604645
Pelvic fin of a fish,Hindlimb of a kangaroo,0.25
States may seek to join an alliance if they believe that their own resources are inadequate to maintain their sovereignty and security.,More powerful states may also create alliances in order to extend their protective umbrella over weaker friendly states.,0.20409999787807465
"Because knowledge is a state of mind that requires a certain level of certainty and confidence, and it is impossible to have these qualities when believing in something that is false. ",],0.0
The defendant was not allowed to make a phone call.,The defendant's arrest was not based on probable cause.,0.4544999897480011
nonsense-mediated mRNA decay. ,silent mutations.,0.0
"Command, sovereign and enforceability",],0.0
],A rising intolerance of ethnic and political minority groups,0.0
"$25,000, because the employee was at fault in causing the accident.",],0.0
"$20,000","$10,000. 00",0.7059000134468079
The woman continued to provide material aid to the organization through the payment of dues after the violent demonstrations.,],0.0
the surrender of the western part of the Russian Empire to the German Empire,],0.0
are marked by a sustained decline in output.,are very severe depressions.,0.15379999577999115
lower the price level and output in the economy. ,],0.0
Ecological,Environmental,0.0
Asparagine,],0.0
The Mediterranean diet,The Western diet,0.5
],"Not wrong, Not wrong",0.0
],"No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",0.0
],stage 3 sleep,0.0
south ,],0.0
Beriberi,Fatty liver,0.0
the Hopewell,the Kwakiutl,0.25
],rely on the advisory opinion rendered by the state attorney general and not hear the case on its merits.,0.0
Small populations are more vulnerable to extinction due to various processes. ,],0.0
produced by repeated rounds of DNA replication followed by nuclear division ,],0.0
],"Not wrong, Not wrong",0.0
Population-centered,],0.0
The chartering of companies to assume costs and share profits,Complete privatization of colonial authority,0.10530000180006027
Savers who have put their money in long-term assets that pay a fixed interest rate.,],0.0
"17, 19","15, 19",0.833299994468689
],"Wrong, Not wrong",0.0
],4,0.0
],13,0.0
The French Revolution of 1789 to 1793,The War of the Roses,0.1817999929189682
dipole moment,electron distribution,0.0
10 KHz to 400 KHz.,5 KHz.,0.375
50%,],0.0
Interchanging line 7 and line 8,],0.0
],"False, False",0.0
"The technology department writes a program that does not properly implement the control, due to a lack of understanding.",Someone erroneously disables edit checks in a software program designed to identify control exceptions.,0.15379999577999115
],a capacity for rational deliberation,0.0
],$200,0.0
The middle cerebral artery,],0.0
H3PO4,HPO42-,0.75
],"False, False",0.0
mammoth,],0.0
],124 million,0.0
substantia nigra.,insular cortex.,0.0
our environment plays a significant role in influencing behavior. ,],0.0
"Normativity, Absolutism ",],0.0
"Springfield, Massachusetts",],0.0
],ensure a candidate is presented in the best light,0.0
A child that is not receiving the same stimulation from the environment affecting his/her development negatively,None of the above,0.07689999788999557
Describes the limitations on the usefulness of the projection.,Expresses limited assurance that the results will be within the projected range.,0.15379999577999115
corpus callosum,medulla oblongara,0.0
elite mismanagement,economic decline,0.0
Mode ,],0.0
"generalize the results of the study to other individuals, settings, and conditions. ",],0.0
"Independent, Perpetual, Owns its own assets","Independent, Limited, Owns its own assets",0.7692000269889832
],depriving them of knowledge they need to produce food.,0.0
],Actual GI)P per capita.,0.0
fiscal policy is more effective than monetary policy,the investment demand curve is relatively elastic,0.11760000139474869
II only,II only,1.0
Vectors of economic incentives.,],0.0
],Both co-defendants are not guilty of murder and conspiracy to commit murder.,0.0
Was reduced to $5.,Was reduced to $8.,0.800000011920929
],"130, but with a different pare of subtest scores",0.0
a legal term referring to the protection of conﬁdential information in legal proceedings. ,a general term referring to the right to privacy.,0.41670000553131104
],"Not wrong, Wrong",0.0
It ignores the differences between men and women. ,It overlooks the historical struggle of women for justice.,0.3158000111579895
],regions of the plasma torus created by ions from Io's volcanoes,0.0
the same in all frames of reference.,different in different situations.,0.1817999929189682
Nucleus,Nucleus,1.0
Closed loop control system,],0.0
max(list) ,cmp(list),0.4000000059604645
],protein.,0.0
],pyruvate is converted to lactate.,0.0
your desires were completely under your control,],0.0
$4.54 ,],0.0
It was violative of the statute of frauds.,],0.0
naturalness arguments and harm arguments. ,],0.0
The librarian is not in privity of contract with the homeowners' association.,The rule in Spencer's Case prevents the librarian from being liable.,0.2353000044822693
a compulsion,a delusion,0.33329999446868896
"at any time, by simply following a certain procedure. ",],0.0
],"Not wrong, Not wrong",0.0
Artie Lange,Allison Norris,0.0
is required to calculate the money multiplier.,],0.0
],Cost-variance analysis.,0.0
A governor's failure to enforce a court decision,The impeachment of a federal judge,0.11760000139474869
it has decreased and is no longer confined to a hedonistic youth subculture,],0.0
],"Assuming arguendo that the written ""payment clause"" was fully integrated and neither patently nor latently ambiguous, equitable considerations require admission of extrinsic evidence, if available, of the parties' intent, since the videographer would stand to lose $5,000 on the contract.",0.0
],low and low,0.0
Increasing total utility at an increasing rate as consumption rises.,],0.0
],Reducing frequency of injection drug use,0.0
are more productive overall. ,],0.0
The brain,The sense organs themselves,0.2856999933719635
Harmony ,],0.0
Inherent risk and control risk are controlled by the auditee. ,Inherent risk and control risk exist as a result of the auditor’s judgment about materiality.,0.5
],It hangs in a closet,0.0
],x+x+x+x and x^4,0.0
],all of the above,0.0
Wearing goggles and nitrile-type gloves and keeping all acetone containers closed,"Placing the chamber in a closed, darkened cabinet for the duration of the pigment separation",0.058800000697374344
a male prostitute,],0.0
500,599,0.5
In cases of repeated unlawful attacks the UNSC shall authorise neighbouring States to take whatever measures they deem necessary to rectify the situation,Presumption that all unlawful attacks will be subject to armed force by a resolution of the UNSC,0.2745000123977661
