Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Muốn duy trì ưu thế lai trong [MASKED]
### Lựa chọn:
A: Cho con lai F1 lai hữu tính với nhau. 
B: Nhân giống vô tính bằng giâm, chiết, ghép…
C: Lai kinh tế giữa 2 dòng thuần khác nhau. 
D: Cho F1 lai với P."," cây trồng, người ta có thể cho con lai F1 lai hữu tính với nhau. ",trồng trọt phải dùng phương pháp nào?,0.0869565233588218,0.0909090909090909,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vai trò của hệ sinh thái [MASKED]
### Lựa chọn:
A: Các loài động - thực vật biển là nguồn thức ăn của con người. 
B: Biển giúp con người vận chuyển hàng hóa.
C: Biển cho con người muối ăn. 
D: Biển cung cấp thức ăn, phát triển kinh tế, giao lưu vận chuyển, điều hòa nhiệt độ trên trái đất."," biển là cung cấp thức ăn, phát triển kinh tế, giao lưu vận chuyển, điều hòa nhiệt độ trên trái đất. ",biển đối với đời sống con người?,0.0666666701436042,0.0714285714285714,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Lá cây ưa bóng có đặc [MASKED]
### Lựa chọn:
A: Phiến lá rộng, mỏng, màu xanh sẫm. 
B: Phiến lá hẹp, dày, màu xanh sẫm.
C: Phiến lá hẹp, mỏng, màu xanh nhạt. 
D: Phiến lá dài, mỏng, màu xanh nhạt."," điểm là phiến lá hẹp, mỏng, màu xanh nhạt. ",điểm hình thái như thế nào?,0.1333333402872085,0.1333333333333333,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở quần thể người, quy định [MASKED]
### Lựa chọn:
A: Từ 15 đến dưói 20 tuổi. 
B: Từ sơ sinh đến dưới 15 tuổi.
C: Từ sơ sinh đến dưói 25 tuổi. 
D: Từ sơ sinh đến dưói 20 tuổi.", tuổi sinh sản là từ sơ sinh đến dưới 25 tuổi. ,nhóm tuổi trước sinh sản là:,0.4210526347160339,0.4705882352941177,Sinh học 9,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giống dâu tam bội (3n) được tạo ra từ giống dâu [MASKED]
### Lựa chọn:
A: Gây đột biến nhân tạo. 
B: Tạo giống đa bội thể.
C: Lai hữu tính và xử lí đột biến. 
D: Tạo giống ưu thế lai.", gây đột biến nhân tạo. ,tứ bội (4n) với giống dâu lưỡng bội (2n) nhờ phương pháp:,0.0,0.0,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dựa vào yếu tố nào sau đây để [MASKED]
### Lựa chọn:
A: Trong đất chứa nhiều khoáng sản kim loại. 
B: Đất thường xuyên được bồi đắp bởi phù sa, được tăng độ mùn từ xác động thực vật.
C: Trong đất có nhiều than đá. 
D: Nhiều quặng dầu mỏ, khí đốt trong lòng đất."," xác định vị trí của một mỏ dầu?
A: Trong đất chứa nhiều khoáng sản kim loại.
B: Đất thường xuyên được bồi đắp bởi phù sa, được tăng độ mùn từ xác động thực vật.
C: Trong đất có nhiều than đá.
D: Nhiều quặng dầu mỏ, khí đốt trong lòng đất. ",xếp đất vào nguồn tài nguyên tái sinh:,0.0322580635547637,0.0327868852459016,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Những cây sống ở nơi khô hạn [MASKED]
### Lựa chọn:
A: Lá biến thành gai, lá có phiến mỏng. 
B: Lá và thân cây tiêu giảm.
C: Cơ thể mọng nước, bản lá rộng 
D: Hoặc cơ thể mọng nước hoặc lá tiêu giảm hoặc lá biến thành gai."," thường có cơ thể mọng nước, bản lá rộng. ",thường có những đặc điểm thích nghi nào?,0.2352941185235977,0.2352941176470588,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với việc sử dụng đất sản xuất, Luật Bảo [MASKED]
### Lựa chọn:
A: Được tự do thay đổi thực trạng của đất. 
B: Có quy hoạch sử dụng đất hợp lí và có kế hoạch cải tạo đất.
C: Được tự do thay đổi mục đích sử dụng. 
D: Tự do sang nhượng đất.", vệ môi trường quy định phải có quy hoạch sử dụng đất hợp lý và có kế hoạch cải tạo đất. ,vệ môi trường quy định cho người được sử dụng là:,0.4375,0.4374999999999999,Sinh học 9,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Qua các thế hệ tự thụ phấn bắt buộc ở cây [MASKED]
### Lựa chọn:
A: Tỉ lệ thể đồng hợp và thể dị hợp không đổi. 
B: Tỉ lệ thể đồng hợp giảm và thể dị hợp tăng.
C: Tỉ lệ thể đồng hợp tăng và thể dị hợp không đổi. 
D: Tỉ lệ thể đồng hợp tăng và thể dị hợp giảm.",", tỉ lệ thể đồng hợp tăng và thể dị hợp không đổi. ",giao phấn hoặc giao phối gần ở động vật thì :,0.0,0.0,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành phần vô sinh của hệ sinh thái [MASKED]
### Lựa chọn:
A: Các chất vô cơ: nước, khí cacbonic, khí oxi...., các loài vi rút, vi khuẩn... 
B: Các chất mùn, bã, các loài rêu, địa y.
C: Các nhân tố khí hậu như: nhiệt độ, ánh sáng, độ ẩm...các loại nấm, mốc. 
D: Nước, khí cacbonic, khí oxi, nhiệt độ, ánh sáng, độ ẩm."," là nước, khí cacbonic, khí oxi, nhiệt độ, ánh sáng, độ ẩm. ",bao gồm những yếu tố nào sau đây:,0.0,0.0,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân tố [MASKED]
### Lựa chọn:
A: Những yếu tố của môi trường tác động tới sinh vật. 
B: Tất cả các yếu tố của môi trường.
C: Các yếu tố vô sinh hoặc hữu sinh của môi trường. 
D: Các yếu tố của môi trường ảnh hưởng gián tiếp lên cơ thể sinh vật.", môi trường tác động tới sinh vật. ,sinh thái là:,0.2000000029802322,0.2,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhóm sinh vật nào dưới đây được [MASKED]
### Lựa chọn:
A: Cá rô phi, cá chép, ếch, cá sấu. 
B: Cá sấu, thỏ, ếch, dơi.
C: Bồ câu, mèo, thỏ, dơi. 
D: Bồ câu, cá rô phi, cá chép, mèo."," phân loại là động vật có xương sống?
A: Cá rô phi, cá chép, ếch, cá sấu.
B: Cá sấu, thỏ, ếch, dơi.
C: Bồ câu, mèo, thỏ, dơi.
D: Bồ câu, cá rô phi, cá chép, mèo. ",xếp vào nhóm động vật biến nhiệt?,0.0851063802838325,0.0888888888888888,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nếu ánh sáng tác động vào cây xanh từ một phía [MASKED]
### Lựa chọn:
A: Cây vẫn mọc thẳng. 
B: Cây luôn quay về phía mặt trời.
C: Ngọn cây sẽ mọc cong về phía có nguồn sáng. 
D: Ngọn cây rũ xuống.",", ngọn cây sẽ mọc cong về phía có nguồn sáng. ","nhất định, sau một thời gian cây mọc như thế nào?",0.190476194024086,0.1904761904761905,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phép lai nào dưới đây [MASKED]
### Lựa chọn:
A: Lai ngô Việt Nam với ngô Mêhicô. 
B: Lai lúa Việt Nam với lúa Trung Quốc.
C: Lai cà chua hồng Việt Nam với cà chua Ba Lan trắng. 
D: Lai bò vàng Thanh Hóa với bò Hôn sten Hà Lan."," là phép lai khác loài?
A: Lai ngô Việt Nam với ngô Mêhicô.
B: Lai lúa Việt Nam với lúa Trung Quốc.
C: Lai cà chua hồng Việt Nam với cà chua Ba Lan trắng.
D: Lai bò vàng Thanh Hóa với bò Hôn sten Hà Lan. ",gọi là lai kinh tế?,0.072727270424366,0.0769230769230769,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tháp dân [MASKED]
### Lựa chọn:
A: Đặc trưng dân số của mỗi nước 
B: Thành phần dân số của mỗi nước
C: Nhóm tuổi dân số của mỗi nước 
D: Tỉ lệ nam/ nữ của mỗi nước", số là biểu đồ thể hiện sự phân bố dân số theo nhóm tuổi của một quốc gia hoặc khu vực. ,số thể hiện:,0.25,0.25,Sinh học 9,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong khi Trái Đất tự quay quanh trục những [MASKED]
### Lựa chọn:
A: Hai cực. 
B: Hai chí tuyến.
C: Xích đạo. 
D: Vòng cực.", vòng cực. ,địa điểm nào sau đây không thay đổi vị trí?,0.0,0.0,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo em trong các hệ quả của chuyển động tự quay quanh [MASKED]
### Lựa chọn:
A: Sự luân phiên ngày đêm 
B: Giờ trên Trái Đất.
C: Sự lệch hướng chuyển động của các vật thể. 
D: Hiện tượng mùa trong năm."," [MASKED]
A: Sự luân phiên ngày đêm 
B: Giờ trên Trái Đất.
C: Sự lệch hướng chuyển động của các vật thể. 
D: Hiện tượng mùa trong năm. ","trục, có ý nghĩa nhất đối với sự sống là hệ quả",0.0465116277337074,0.05,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo em Nga là quốc gia có nhiều [MASKED]
### Lựa chọn:
A: Lãnh thổ hẹp ngang. 
B: Lãnh thổi kéo dài theo chiều kinh tuyến.
C: Lãnh thổ kéo dài theo chiều vĩ tuyến. 
D: Lãnh thổ thuộc châu Á và châu Âu.", lãnh thổ kéo dài theo chiều vĩ tuyến. ,múi giờ đi qua lãnh thổ là do:,0.25,0.25,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các hệ quả của chuyển động tự quay quanh trục, có [MASKED]
### Lựa chọn:
A: Hiện tượng mùa trong năm. 
B: Sự lệch hướng chuyển động.
C: Giờ trên Trái Đất. 
D: Sự luân phiên ngày đêm.", sự lệch hướng chuyển động. ,ý nghĩa nhất đối với sự sống là hệ quả nào sau đây?,0.1000000014901161,0.1111111111111111,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quốc gia có nhiều múi giờ [MASKED]
### Lựa chọn:
A: Trung Quốc. 
B: Hoa Kì.
C: Nga. 
D: Canada", nhất là Trung Quốc. ,đi qua lãnh thổ nhất là?,0.4000000059604645,0.4,Địa lý 6,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành tinh đứng đầu tiên [MASKED]
### Lựa chọn:
A: Giúp con người có thể sắp xếp thời gian làm việc. 
B: Ý nghĩa đối với sự sống của con người trên Trái Đất.
C: Tạo ra các mùa trong năm, ngày đêm dài ngắn theo mùa. 
D: Mang lại các nguồn tài nguyên thiên nhiên phong phú.", là Trái Đất. ,trong Hệ Mặt Trời là,0.25,0.25,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo em sự luân phiên ngày đêm trên Trái [MASKED]
### Lựa chọn:
A: 6307km 
B: 510 triệu km
C: 6370km 
D: 40070km"," Đất xảy ra ở đâu?
A: 6307km 
B: 510 triệu km
C: 6370km 
D: 40070km ",Đất là hệ quả có ý nghĩa nào dưới đây?,0.0454545468091964,0.08,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trái Đất có [MASKED]
### Lựa chọn:
A: Tây. 
B: Đông.
C: Bắc. 
D: Nam.", hình cầu dẹt. ,bán kính bao nhiêu?,0.0,0.0,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dựa vào hướng Mặt Trời lặn [MASKED]
### Lựa chọn:
A: Trục Trái đất nghiêng 
B: Trái đất quay từ Tây sang Đông
C: Ngày đêm kế tiếp nhau 
D: Trái đất quay từ Đông sang Tây",", chúng ta có thể suy ra rằng Trái đất quay từ Đông sang Tây. ",xác định được hướng nào sau đây?,0.0,0.0,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo anh chị trên Trái Đất, giờ khu vực phía đông [MASKED]
### Lựa chọn:
A: Hướng Nam 
B: Hướng Tây
C: Hướng Bắc 
D: Hướng Tây Nam"," là gì?
A: Hướng Nam 
B: Hướng Tây
C: Hướng Bắc 
D: Hướng Tây Nam ",bao giờ cũng sớm hơn giờ khu vực phía tây là do:,0.0740740746259689,0.074074074074074,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo anh chị máy bay đi từ Hà nội đến [MASKED]
### Lựa chọn:
A: Chọn ví trí bắt đầu và kết thúc trên lược đồ trí nhớ 
B: Tính khoảng cách giữa hai điểm khởi đầu và kết thúc của lược đồ.
C: Hồi tưởng lại không gian cần vẽ với các sự vật, hiện tượng cụ thể. 
D: Đáp án khác"," [MASKED]?
A: Chọn vị trí bắt đầu và kết thúc trên lược đồ trí nhớ
B: Tính khoảng cách giữa hai điểm khởi đầu và kết thúc của lược đồ.
C: Hồi tưởng lại không gian cần vẽ với các sự vật, hiện tượng cụ thể. ","Băng Cốc (Thái Lan), bay theo hướng nào sau đây?",0.0,0.0,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trước khi vẽ lược đồ [MASKED]
### Lựa chọn:
A: Tây. 
B: Nam.
C: Đông. 
D: Bắc.",", bạn cần xác định hướng của bản đồ. Hướng của bản đồ được xác định bởi hướng của các đường kinh tuyến và vĩ tuyến. Các đường kinh tuyến là các đường tưởng tượng chạy từ cực Bắc đến cực Nam, và các đường vĩ tuyến là các đường tưởng tượng chạy từ cực Đông đến cực Tây.

Để xác định hướng của bản đồ, bạn có thể sử dụng một số phương pháp. Một phương pháp là sử dụng mặt trời. Vào buổi trưa, mặt trời ở phía",trí nhớ thì cần làm gì?,0.0210526324808597,0.0210526315789473,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dựa vào hướng Mặt Trời mọc [MASKED]
### Lựa chọn:
A: Lược đồ chí nhớ là những thông tin không gian về thế giới được giữ lại trong trí óc con người. 
B: Lược đồ chí nhớ của một người phản ánh sự cảm nhận của người đó về không gian sống và ý nghĩa của không gian ấy đối với cá nhân.
C: Lược đồ chí nhớ được đặc trưng bởi sự đánh dấu các địa điểm mà một người đã từng gặp, từng đến 
D: Cả A, B và C",", người ta có thể suy luận rằng lược đồ chí nhớ của một người phản ánh sự cảm nhận của người đó về không gian sống và ý nghĩa của không gian ấy đối với cá nhân. ",xác định được hướng nào sau đây?,0.0,0.0,Địa lý 6,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Lược đồ trí [MASKED]
### Lựa chọn:
A: các dãy núi ngầm. 
B: các dãy núi trẻ cao.
C: đồng bằng. 
D: cao nguyên.", nhớ là một dãy núi ngầm. ,nhớ là gì?,0.4444444477558136,0.4444444444444444,Địa lý 6,False
