,Question,Answer,Label,rouge_score
701,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is living and [MASKED]
### Choices:
A: Define the mission 
B: Work arrangement
C: A, B are correct 
D: A, B are wrong"," **breathing** 


Here's why:

* **The sentence aims to capture a common phrase:**  ""Living and breathing"" is a common idiom meaning something is essential or very much alive.

Let me know if you'd like to try another one! 
",working with a plan?,0.0476190485060215
702,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Whose responsibility is [MASKED]
### Choices:
A: Family 
B: School
C: Society 
D: State"," **education**? 


Let me know if you'd like to try another one! 
",it for children?,0.0
703,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following rights does [MASKED]
### Choices:
A: Right to protection of life and body 
B: Right to birth certificate of nationality
C: Right to education 
D: Right to protection of honor and dignity"," **every human being** have? 


Let me know if you'd like me to create more examples! 
",not include the right to child protection?,0.08695652335882187
704,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the types of [MASKED]
### Choices:
A: Constitution. 
B: Law on protection, care and education of children.
C: Law on marriage and family. 
D: Both A, B, C."," **family law**? 


Let me know if you'd like to try another one! 
",laws that relate to children's rights?,0.10000000149011612
705,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What are the types of [MASKED]
### Choices:
A: Constitution. 
B: Law on protection, care and education of children.
C: Law on marriage and family. 
D: Both A, B, C."," **family law**? 


Let me know if you'd like to try another one! 
",laws that relate to children's rights?,0.10000000149011612
706,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The Law on Environmental Protection was [MASKED]
### Choices:
A: August 1991. 
B: January 1994.
C: December 2003. 
D: April 2007."," **B: January 1994.** 


Let me know if you'd like to try another one! 
",first promulgated by our State in,0.0
707,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The most correct assessment of [MASKED]
### Choices:
A: Forest resources continue to decline in both quantity and quality. 
B: Although the total forest area is being restored, the quality continues to decline.
C: Our country's forest resources are being restored in both quantity and quality. 
D: Forest quality has been restored but forest area is decreasing rapidly."," **global forest health** 


Here's why:

* The question asks for an assessment of something broad and general.  
* Options A, B, and D all refer to specific aspects of forest health (quantity, quality, area).
* Option C is too positive and doesn't reflect the complex reality of global forest issues. 


Let me know if you'd like to explore other sentence completions! 
",our country's forest resources today is,0.08695652335882187
708,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following [MASKED]
### Choices:
A: HCl solution is prepared in the laboratory. 
B: Forest.
C: Coral. 
D: Whale."," **is NOT** a natural habitat? 


Here's why:

* **A: HCl solution is prepared in the laboratory.** This is a man-made substance and process.
* **B: Forest.**  Forests are natural ecosystems.
* **C: Coral.** Coral reefs are natural underwater ecosystems.
* **D: Whale.** Whales live in natural ocean habitats. 


Let me know if you'd like to try another one!
",is not a natural resource?,0.1269841343164444
709,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For mountainous land, it [MASKED]
### Choices:
A: Promote shifting cultivation and protect forest resources. 
B: Improve efficiency, have reasonable farming regime.
C: Increase fertilization and appropriate improvement according to each type of soil. 
D: Apply comprehensive measures of irrigation, agriculture and forestry."," **A: Promote shifting cultivation and protect forest resources.** 


Here's why:

* **Shifting cultivation** is a traditional farming practice often used in mountainous regions where land is cleared, cultivated for a few years, then abandoned to regenerate. 
* **Protecting forest resources** is crucial in mountainous areas to prevent erosion, maintain biodiversity, and ensure the long-term sustainability of the ecosystem.

The other options are not as suitable for mountainous terrain:

* **B:** While",must be protected by:,0.0
710,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Spiritual products with historical, cultural [MASKED]
### Choices:
A: historical and cultural relics 
B: tangible cultural heritage
C: intangible cultural heritage 
D: scenic spot"," **C: intangible cultural heritage** 


Here's why:

* **Intangible cultural heritage** refers to traditions, practices, expressions, and knowledge passed down through generations. This fits well with the concept of spiritual products often being tied to rituals, beliefs, and cultural practices.

Let's look at why the other options aren't as suitable:

* **A: historical and cultural relics**  These are physical objects, not necessarily spiritual in nature.
* **",and scientific value are called:,0.02857142873108387
